gd,bgd,acc,bac,nt,bnt
0.0230413831340342,0.022967339252877944,0.02295940613802544,0.022959607516281177,0.02295575673230532,0.022955756439810793
0.000276706712569701,9.99944183430219e-05,9.807682598783526e-05,9.989856460161134e-05,4.596562503037258e-05,4.824860514023573e-05
1.0532643795013428,0.19993877410888672,0.03799772262573242,0.04599952697753906,0.0009634494781494141,0.0019986629486083984
100001.0,8225.0,2041.0,2031.0,5.0,8.0
,8224.0,8224.0,27.0,27.0,5.0
0.6565088651634037,0.6576126570803988,0.657730920588657,0.6577279185271149,0.6577853243797971,0.6577853287401834
