gd,bgd,acc,bac,nt,bnt
0.02321225250956191,0.02321225250956191,0.02321225250956191,0.02321225250956191,0.02321225250956191,0.02321225250956191
9.999360322913192e-07,9.999360322913192e-07,9.999360322913192e-07,9.999360322913192e-07,9.999360322913192e-07,9.999360322913192e-07
1.3810627460479736,0.0029981136322021484,0.002001523971557617,0.0009975433349609375,0.0010025501251220703,0.0019996166229248047
89501.0,1.0,1.0,1.0,1.0,1.0
,0.0,0.0,0.0,0.0,0.0
0.6524764408249597,0.6524764408249597,0.6524764408249597,0.6524764408249597,0.6524764408249597,0.6524764408249597
