gd,bgd,acc,bac,nt,bnt
0.025986261840584585,0.023376574682340306,0.022964713458704045,0.02296470523908095,0.022955755408602674,0.02295575540860262
0.02598204300267315,0.023376056681769064,0.022964660349965832,0.02296465226095029,0.022955755408602535,0.022955755408602563
0.025977834683172774,0.023375540173433518,0.022964606157747314,0.022964598203958575,0.022955755408602563,0.022955755408602452
0.0259736368466556,0.02337502515113124,0.02296455094706118,0.022964543132582754,0.02295575540860259,0.022955755408602563
0.02596944945784785,0.023374511608689225,0.022964494784382755,0.022964487112727167,0.022955755408602674,0.022955755408602507
0.02596527248162908,0.023373999539963303,0.022964437737348242,0.02296443021142469,0.02295575540860262,0.022955755408602452
0.025961105883031077,0.023373488938838394,0.022964379874439333,0.022964372496525748,0.02295575540860262,0.02295575540860262
0.02595694962723713,0.023372979799227728,0.02296432126465775,0.02296431403637711,0.02295575540860284,0.02295575540860262
0.02595280367958111,0.02337247211507376,0.02296426197719209,0.022964254899493497,0.022955755408602563,0.02295575540860262
0.02594866800554685,0.023371965880347012,0.022964202081076746,0.022964195154222822,0.022955755408602757,0.02295575540860262
0.02594454257076692,0.023371461089046225,0.022964141644852554,0.022964134868410646,0.0229557554086027,0.02295575540860262
0.025940427341022226,0.02337095773519879,0.022964080736223025,0.022964074109064286,0.022955755408602563,0.022955755408602535
0.02593632228224102,0.023370455812859736,0.02296401942171622,0.02296401294201922,0.022955755408602785,0.022955755408602535
0.025932227360497717,0.023369955316111857,0.022963957766352128,0.022963951431613644,0.022955755408602507,0.022955755408602535
0.02592814254201281,0.02336945623906589,0.02296389583331937,0.022963889640371438,0.022955755408602674,0.02295575540860273
0.025924067793151512,0.023368958575860355,0.022963833683663837,0.022963827628696254,0.02295575540860262,0.022955755408602674
0.025920003080423026,0.023368462320660782,0.022963771375992537,0.02296376545458262,0.02295575540860262,0.022955755408602646
0.025915948370480002,0.023367967467659984,0.02296370896619629,0.022963703173342898,0.022955755408602563,0.022955755408602535
0.02591190363011764,0.02336747401107847,0.02296364650719135,0.022963640837356386,0.022955755408602674,0.022955755408602535
0.02590786882627255,0.023366981945163068,0.022963584048686564,0.022963578495839965,0.02295575540860262,0.022955755408602507
0.025903843926022685,0.023366491264188133,0.02296352163697421,0.02296351619464454,0.02295575540860273,0.022955755408602507
0.025899828896585708,0.023366001962454086,0.022963459314749052,0.022963453976078352,0.022955755408602563,0.022955755408602507
0.02589582370531915,0.023365514034288687,0.022963397120957463,0.022963391878759815,0.02295575540860262,0.022955755408602674
0.025891828319718924,0.023365027474045452,0.022963335090676162,0.022963329937498667,0.022955755408602646,0.022955755408602646
0.025887842707418618,0.02336454227610474,0.022963273255023564,0.022963268183210844,0.02295575540860262,0.02295575540860262
0.02588386683618943,0.023364058434872687,0.02296321164110421,0.02296320664286386,0.02295575540860262,0.02295575540860259
0.025879900673938444,0.02336357594478161,0.022963150271986088,0.022963145339455315,0.0229557554086027,0.022955755408602424
0.025875944188708644,0.02336309480029003,0.022963089166710776,0.0229630842920239,0.022955755408602646,0.02295575540860259
0.025871997348677817,0.023362614995882047,0.02296302834033845,0.022963023515692987,0.022955755408602674,0.022955755408602563
0.025868060122158004,0.023362136526067168,0.022962967804023127,0.022962963021745553,0.022955755408602563,0.022955755408602507
0.02586413247759453,0.023361659385380762,0.022962907565120816,0.022962902817730474,0.02295575540860262,0.022955755408602507
0.02586021438356556,0.02336118356838357,0.02296284762732781,0.022962842907598868,0.022955755408602563,0.022955755408602507
0.02585630580878112,0.023360709069661312,0.022962787990847805,0.022962783291866407,0.022955755408602646,0.02295575540860248
0.025852406722082555,0.023360235883824965,0.022962728652585113,0.0229627239678048,0.022955755408602785,0.02295575540860262
0.025848517092442014,0.023359764005510597,0.022962669606363395,0.022962664929654847,0.022955755408602646,0.02295575540860262
0.025844636888960826,0.023359293429379202,0.022962610843165893,0.02296260616886292,0.022955755408602674,0.02295575540860262
0.025840766080870214,0.023358824150116586,0.02296255235139577,0.022962547674335865,0.022955755408602674,0.022955755408602563
0.02583690463752969,0.023358356162432592,0.02296249411715337,0.02296248943271234,0.022955755408602674,0.022955755408602563
0.02583305252842616,0.02335788946106221,0.022962436124526947,0.022962431428648483,0.02295575540860273,0.022955755408602563
0.025829209723174124,0.02335742404076452,0.02296237835589507,0.02296237364511386,0.022955755408602646,0.022955755408602563
0.025825376191513955,0.023356959896322915,0.02296232079223648,0.02296231606369492,0.022955755408602757,0.022955755408602563
0.025821551903312312,0.023356497022544748,0.022962263413444095,0.0229622586649037,0.0229557554086027,0.022955755408602563
0.025817736828560478,0.023356035414261733,0.022962206198642088,0.022962201428487455,0.022955755408602674,0.022955755408602507
0.02581393093737444,0.023355575066328904,0.022962149126499853,0.022962144333737805,0.022955755408602674,0.02295575540860262
0.025810134199993617,0.023355115973625606,0.022962092175542764,0.02296208735979416,0.02295575540860273,0.02295575540860259
0.025806346586780632,0.023354658131054556,0.022962035324454733,0.022962030485941892,0.022955755408602674,0.022955755408602507
0.02580256806822062,0.02335420153354195,0.022961978552371615,0.022961973691899007,0.022955755408602563,0.022955755408602507
0.025798798614920265,0.023353746176037526,0.02296192183916082,0.0229619169580913,0.02295575540860262,0.022955755408602507
0.02579503819760745,0.023353292053513997,0.022961865165686768,0.022961860265912903,0.02295575540860262,0.0229557554086027
0.025791286787130552,0.023352839160967587,0.02296180851405913,0.022961803597970315,0.022955755408602646,0.02295575540860262
0.025787544354457986,0.023352387493417642,0.022961751867861008,0.022961746938306327,0.022955755408602646,0.022955755408602563
0.025783810870676827,0.02335193704590574,0.02296169521235819,0.02296169027260639,0.022955755408602563,0.022955755408602563
0.0257800863069933,0.02335148781349708,0.022961638534684525,0.022961633588380437,0.022955755408602674,0.022955755408602563
0.025776370634730983,0.023351039791279227,0.022961581824004262,0.022961576875124623,0.022955755408602646,0.022955755408602535
0.0257726638253315,0.023350592974361983,0.022961525071651778,0.022961520124456902,0.02295575540860262,0.022955755408602535
0.02576896585035246,0.023350147357878298,0.02296146827124579,0.02296146333023219,0.022955755408602646,0.022955755408602507
0.025765276681468025,0.023349702936982852,0.0229614114187775,0.022961406488628544,0.02295575540860262,0.022955755408602535
0.025761596290467786,0.023349259706853115,0.022961354512675947,0.022961349598213388,0.022955755408602674,0.022955755408602535
0.02575792464925586,0.02334881766268801,0.022961297553847904,0.022961292659983257,0.022955755408602646,0.022955755408602507
0.02575426172985107,0.023348376799709303,0.022961240545692763,0.022961235677380704,0.022955755408602785,0.022955755408602507
0.025750607504385625,0.023347937113159994,0.022961183494096676,0.022961178656287884,0.02295575540860259,0.022955755408602507
0.025746961945105146,0.023347498598305094,0.02296112640740125,0.022961121604999135,0.02295575540860262,0.022955755408602507
0.025743325024367242,0.023347061250431178,0.022961069296353664,0.022961064534172793,0.022955755408602674,0.022955755408602507
0.025739696714641908,0.023346625064846804,0.022961012174035955,0.02296100745676205,0.02295575540860273,0.022955755408602674
0.02573607698851013,0.02334619003688168,0.022960955055776305,0.022960950387930862,0.02295575540860273,0.02295575540860262
0.025732465818663813,0.02334575616188672,0.022960897959043047,0.022960893344950273,0.02295575540860262,0.02295575540860262
0.025728863177904987,0.023345323435234516,0.022960840903325813,0.02296083634708232,0.02295575540860262,0.02295575540860262
0.02572526903914535,0.0233448918523185,0.022960783910000837,0.02296077941545005,0.022955755408602646,0.02295575540860262
0.025721683375405452,0.023344461408553258,0.02296072700218796,0.022960722572896997,0.02295575540860273,0.022955755408602563
0.025718106159814402,0.0233440320993743,0.02296067020459569,0.022960665843837214,0.02295575540860259,0.022955755408602535
0.025714537365609413,0.023343603920237904,0.022960613543360542,0.022960609254096986,0.022955755408602646,0.022955755408602785
0.025710976966134502,0.023343176866621018,0.022960557045880653,0.02296055283075224,0.02295575540860259,0.02295575540860259
0.025707424934841322,0.02334275093402155,0.022960500740644485,0.02296049660196106,0.02295575540860262,0.022955755408602563
0.025703881245286775,0.02334232611795764,0.02296044465705782,0.022960440596794474,0.0229557554086027,0.022955755408602646
0.025700345871134456,0.02334190241396783,0.02296038882527146,0.02296038484506574,0.0229557554086027,0.02295575540860262
0.025696818786152376,0.023341479817611116,0.022960333276007938,0.022960329377161193,0.02295575540860262,0.02295575540860259
0.025693299964213268,0.023341058324466507,0.02296027804039147,0.0229602742238722,0.022955755408602757,0.02295575540860259
0.025689789379294586,0.02334063793013358,0.02296022314978141,0.02296021941623158,0.02295575540860262,0.022955755408602507
0.02568628700547651,0.023340218630231474,0.022960168635610567,0.022960164985353554,0.0229557554086027,0.022955755408602507
0.025682792816942607,0.023339800420399293,0.02296011452922775,0.022960110962278013,0.02295575540860273,0.022955755408602452
0.02567930678797914,0.023339383296296312,0.022960060861748566,0.022960057377823306,0.02295575540860262,0.02295575540860262
0.025675828892973873,0.0233389672536011,0.022960007663911736,0.02296000426244263,0.02295575540860273,0.02295575540860262
0.025672359106416354,0.023338552288011793,0.02295995496594283,0.022959951646089827,0.022955755408602674,0.02295575540860262
0.025668897402897156,0.023338138395246844,0.022959902797426185,0.02295989955809183,0.022955755408602674,0.02295575540860262
0.025665443757106943,0.023337725571043216,0.022959851187184216,0.02295984802702697,0.0229557554086027,0.022955755408602563
0.025661998143836434,0.023337313811157584,0.022959800163165234,0.02295979708061463,0.022955755408602563,0.022955755408602452
0.025658560537976022,0.023336903111365548,0.02295974975233811,0.022959746745608356,0.0229557554086027,0.022955755408602646
0.02565513091451463,0.023336493467462915,0.022959699980595605,0.022959697047699512,0.022955755408602674,0.022955755408602646
0.025651709248539822,0.023336084875263063,0.022959650872663856,0.022959648011426526,0.022955755408602674,0.022955755408602646
0.025648295515237035,0.02333567733059938,0.022959602452020583,0.022959599660091257,0.02295575540860273,0.02295575540860262
0.025644889689888983,0.023335270829323407,0.022959554740817872,0.022959552015682283,0.02295575540860262,0.022955755408602563
0.0256414917478755,0.02333486536730628,0.02295950775981262,0.02295950509880415,0.02295575540860259,0.022955755408602674
0.02563810166467284,0.023334460940436674,0.02295946152830214,0.022959458928611204,0.022955755408602674,0.02295575540860262
0.025634719415853047,0.023334057544623144,0.022959416064064847,0.022959413522749356,0.022955755408602785,0.022955755408602535
0.02563134497708383,0.023333655175791723,0.022959371383306282,0.0229593688972988,0.02295575540860262,0.022955755408602535
0.025627978324127887,0.023333253829887435,0.02295932750060853,0.02295932506672496,0.022955755408602674,0.02295575540860248
0.025624619432842277,0.023332853502873202,0.022959284428884952,0.02295928204383038,0.0229557554086027,0.02295575540860262
0.025621268279178433,0.023332454190730267,0.022959242179336703,0.02295923983971279,0.022955755408602674,0.02295575540860262
0.025617924839181044,0.02333205588945836,0.02295920076141436,0.022959198463724545,0.02295575540860273,0.022955755408602563
0.02561458908898792,0.023331658595074717,0.022959160182780824,0.022959157923436224,0.02295575540860262,0.022955755408602535
0.025611261004829855,0.02333126230361482,0.022959120449279058,0.022959118224603337,0.022955755408602535,0.022955755408602507
0.025607940563029646,0.023330867011132156,0.02295908156490109,0.02295907937113628,0.022955755408602674,0.022955755408602424
0.025604627740001606,0.023330472713697564,0.022959043531760648,0.022959041365071847,0.02295575540860259,0.02295575540860262
0.025601322512251556,0.023330079407400173,0.02295900635006809,0.022959004206550615,0.022955755408602674,0.022955755408602507
0.025598024856376467,0.023329687088345596,0.022958970018110397,0.0229589678937947,0.0229557554086027,0.02295575540860273
0.02559473474906307,0.023329295752658713,0.022958934532231634,0.022958932423091105,0.02295575540860273,0.02295575540860273
0.025591452167088385,0.02332890539648,0.022958899886819373,0.0229588977887778,0.022955755408602674,0.02295575540860262
0.025588177087318975,0.023328516015968637,0.022958866074294648,0.022958863983234934,0.022955755408602674,0.022955755408602563
0.025584909486710272,0.023328127607300214,0.022958833085106878,0.022958830996880286,0.02295575540860259,0.022955755408602507
0.02558164934230639,0.023327740166667943,0.022958800907732307,0.022958798818169812,0.022955755408602646,0.022955755408602785
0.02557839663123962,0.02332735369028205,0.022958769528680423,0.022958767433604338,0.022955755408602674,0.02295575540860259
0.0255751513307301,0.02332696817436991,0.022958738932504913,0.02295873682774191,0.022955755408602674,0.022955755408602507
0.02557191341808518,0.023326583615175173,0.022958709101821267,0.022958706983217336,0.02295575540860273,0.02295575540860262
0.025568682870699133,0.02332620000895927,0.02295868001733381,0.02295867788076858,0.02295575540860273,0.02295575540860262
0.02556545966605278,0.02332581735199951,0.022958651657867035,0.022958649499271677,0.02295575540860273,0.02295575540860262
0.025562243781712735,0.02332543564059064,0.02295862400040835,0.022958621815782926,0.022955755408602674,0.02295575540860262
0.02555903519533148,0.02332505487104347,0.022958597020158622,0.022958594805589955,0.022955755408602674,0.022955755408602535
0.02555583388464669,0.02332467503968544,0.022958570690590763,0.02295856844227326,0.022955755408602535,0.022955755408602507
0.025552639827480683,0.02332429614286083,0.02295854498351957,0.02295854269777442,0.02295575540860262,0.022955755408602674
0.025549453001740358,0.023323918176929526,0.022958519869179628,0.022958517542476076,0.02295575540860273,0.02295575540860259
0.025546273385416318,0.023323541138268344,0.02295849531631486,0.022958492945290537,0.022955755408602646,0.022955755408602563
0.025543100956583048,0.023323165023270087,0.022958471292275906,0.02295846887375838,0.022955755408602563,0.022955755408602507
0.025539935693397936,0.02332278982834346,0.022958447763128553,0.02295844529415625,0.02295575540860262,0.022955755408602507
0.025536777574101416,0.02332241554991385,0.022958424693772184,0.022958422171614423,0.02295575540860284,0.022955755408602757
0.02553362657701594,0.023322042184421576,0.02295840204806529,0.022958399470242724,0.022955755408602563,0.02295575540860262
0.025530482680546196,0.02332166972832378,0.022958379788963118,0.02295837715326632,0.02295575540860273,0.02295575540860259
0.025527345863178286,0.02332129817809306,0.022958357878660435,0.022958355183167967,0.022955755408602757,0.022955755408602563
0.025524216103479436,0.02332092753021761,0.022958336278744218,0.022958333521839125,0.02295575540860262,0.022955755408602535
0.02552109338009806,0.023320557781201567,0.02295831495035139,0.022958312130736458,0.02295575540860262,0.022955755408602452
0.025517977671762393,0.023320188927564545,0.022958293854334677,0.022958290971045126,0.02295575540860273,0.02295575540860262
0.025514868957281195,0.023319820965841315,0.022958272951431324,0.022958270003846065,0.02295575540860273,0.02295575540860262
0.025511767215542436,0.02331945389258283,0.022958252202436746,0.02295824919028744,0.0229557554086027,0.02295575540860262
0.02550867242551369,0.023319087704354535,0.02295823156838095,0.022958228491758492,0.022955755408602674,0.02295575540860262
0.0255055845662413,0.02331872239773783,0.022958211010706275,0.022958207870064917,0.022955755408602785,0.02295575540860262
0.02550250361684997,0.02331835796932888,0.022958190491445596,0.022958187287604626,0.022955755408602785,0.02295575540860259
0.025499429556542552,0.02331799441573948,0.02295816997339903,0.02295816670754125,0.0229557554086027,0.02295575540860259
0.025496362364599956,0.023317631733595967,0.022958149420309076,0.02295814609397681,0.02295575540860262,0.022955755408602563
0.025493302020380165,0.023317269919539862,0.02295812879703102,0.022958125412120417,0.022955755408602674,0.022955755408602563
0.02549024850331813,0.023316908970227618,0.022958108069699446,0.022958104628449605,0.022955755408602563,0.022955755408602563
0.025487201792925934,0.023316548882330784,0.022958087205886962,0.02295808371086916,0.022955755408602507,0.022955755408602563
0.025484161868791155,0.023316189652535207,0.02295806617475704,0.022958062628859244,0.02295575540860262,0.022955755408602563
0.025481128710578227,0.02331583127754172,0.02295804494720613,0.022958041353616565,0.022955755408602674,0.022955755408602563
0.02547810229802633,0.023315473754065646,0.022958023495997126,0.022958019858183937,0.022955755408602674,0.022955755408602563
0.025475082610950495,0.023315117078837044,0.022958001795882088,0.022957998117572515,0.022955755408602507,0.022955755408602535
0.02547206962924023,0.02331476124860049,0.022957979823710173,0.022957976108866407,0.02295575540860273,0.02295575540860273
0.025469063332859587,0.023314406260114606,0.022957957558527586,0.022957953811321125,0.022955755408602757,0.022955755408602674
0.025466063701847008,0.023314052110152944,0.022957934981658545,0.022957931206443877,0.02295575540860262,0.022955755408602674
0.025463070716314568,0.02331369879550299,0.022957912076776,0.022957908278061767,0.022955755408602674,0.022955755408602674
0.025460084356447893,0.023313346312966443,0.02295788882995589,0.02295788501237614,0.022955755408602785,0.02295575540860262
0.025457104602505554,0.023312994659359043,0.022957865229716545,0.022957861398000268,0.022955755408602674,0.02295575540860262
0.0254541314348192,0.023312643831510826,0.022957841267043005,0.02295783742598423,0.02295575540860259,0.022955755408602563
0.025451164833792783,0.02331229382626593,0.02295781693539639,0.02295781308982381,0.022955755408602563,0.022955755408602563
0.025448204779902228,0.02331194464048214,0.022957792230708013,0.02295778838545348,0.022955755408602646,0.022955755408602563
0.025445251253695456,0.0233115962710313,0.022957767151357472,0.022957763311227702,0.022955755408602646,0.022955755408602563
0.025442304235791663,0.023311248714799032,0.02295774169813833,0.022957737867884576,0.022955755408602674,0.022955755408602563
0.025439363706881213,0.023310901968684794,0.02295771587420775,0.022957712058498003,0.02295575540860273,0.022955755408602507
0.025436429647725467,0.023310556029601415,0.022957689685023763,0.02295768588841607,0.022955755408602674,0.022955755408602452
0.02543350203915562,0.02331021089447588,0.0229576631382703,0.02295765936518679,0.022955755408602646,0.022955755408602757
0.025430580862073837,0.023309866560248083,0.022957636243769175,0.022957632498472685,0.02295575540860259,0.022955755408602674
0.025427666097451368,0.023309523023872097,0.0229576090133827,0.022957605299954886,0.022955755408602674,0.022955755408602646
0.02542475772632921,0.023309180282314684,0.022957581460905707,0.022957577783226712,0.022955755408602674,0.02295575540860262
0.0254218557298177,0.023308838332556592,0.0229575536019489,0.022957549963680546,0.02295575540860273,0.022955755408602563
0.025418960089095555,0.023308497171591502,0.022957525453815852,0.022957521858385815,0.022955755408602535,0.02295575540860248
0.02541607078541072,0.02330815679642631,0.0229574970353717,0.022957493485960906,0.022955755408602674,0.02295575540860273
0.025413187800078618,0.023307817204081344,0.02295746836690951,0.022957464866441457,0.022955755408602674,0.02295575540860262
0.025410311114482942,0.023307478391589975,0.022957439470010693,0.022957436021143418,0.022955755408602563,0.02295575540860262
0.025407440710074836,0.02330714035599815,0.022957410367404008,0.022957406972524408,0.0229557554086027,0.022955755408602563
0.025404576568372944,0.023306803094365558,0.022957381082822415,0.022957377744043578,0.022955755408602563,0.022955755408602563
0.025401718670962747,0.023306466603764286,0.022957351640861406,0.022957348360021418,0.022955755408602535,0.022955755408602563
0.025398866999496283,0.02330613088127942,0.022957322066836566,0.022957318845499813,0.022955755408602674,0.022955755408602785
0.025396021535692037,0.023305795924008582,0.022957292386644262,0.02295728922610568,0.022955755408602507,0.022955755408602674
0.025393182261334857,0.023305461729062893,0.022957262626625535,0.022957259527915663,0.02295575540860259,0.02295575540860262
0.025390349158274594,0.023305128293565402,0.022957232813433953,0.022957229777326782,0.022955755408602507,0.02295575540860259
0.025387522208427327,0.02330479561465207,0.022957202973907964,0.022957200000929406,0.02295575540860262,0.022955755408602563
0.025384701393774023,0.023304463689471283,0.022957173134949327,0.022957170225389123,0.02295575540860262,0.022955755408602535
0.025381886696360267,0.023304132515183873,0.022957143323408424,0.02295714047733105,0.022955755408602785,0.022955755408602785
0.025379078098296648,0.023303802088963627,0.022957113565975407,0.022957110783233453,0.022955755408602563,0.022955755408602674
0.025376275581757618,0.02330347240799574,0.022957083889079855,0.02295708116932843,0.02295575540860273,0.022955755408602563
0.025373479128982135,0.023303143469478982,0.02295705431879727,0.022957051661508132,0.022955755408602674,0.022955755408602396
0.025370688722272494,0.023302815270623223,0.02295702488076412,0.022957022285241047,0.022955755408602452,0.02295575540860273
0.02536790434399444,0.023302487808651184,0.022956995600100727,0.022956993065495424,0.02295575540860259,0.0229557554086027
0.025365125976576836,0.02330216108079755,0.022956966501342768,0.022956964026669413,0.02295575540860273,0.022955755408602674
0.025362353602511545,0.02330183508430922,0.02295693760837994,0.022956935192531697,0.02295575540860262,0.022955755408602563
0.02535958720435294,0.02330150981644477,0.022956908944403887,0.022956906586167725,0.02295575540860273,0.022955755408602563
0.025356826764717677,0.02330118527447536,0.022956880531862928,0.022956878229934335,0.02295575540860273,0.022955755408602507
0.025354072266284278,0.023300861455683552,0.022956852392424953,0.022956850145422175,0.02295575540860262,0.022955755408602507
0.025351323691793243,0.023300538357363676,0.02295682454694678,0.02295682235342486,0.022955755408602674,0.02295575540860273
0.025348581024046413,0.02330021597682247,0.022956797015450725,0.022956794873913916,0.02295575540860259,0.022955755408602646
0.0253458442459068,0.02329989431137791,0.022956769817107536,0.0229567677260214,0.02295575540860262,0.02295575540860262
0.02534311334029843,0.023299573358359832,0.02295674297022493,0.022956740928027186,0.022955755408602674,0.022955755408602535
0.025340388290205823,0.023299253115109775,0.022956716492241902,0.022956714497352537,0.02295575540860262,0.022955755408602507
0.025337669078673825,0.023298933578980607,0.022956690399725865,0.02295668845055701,0.022955755408602674,0.022955755408602785
0.02533495568880778,0.023298614747337187,0.022956664708377983,0.022956662803340577,0.022955755408602563,0.022955755408602563
0.025332248103772353,0.02329829661755553,0.02295663943303805,0.022956637570549887,0.022955755408602646,0.022955755408602563
0.025329546306792072,0.023297979187022977,0.022956614587695046,0.022956612766186657,0.02295575540860262,0.022955755408602507
0.02532685028115081,0.023297662453138385,0.02295659018549956,0.022956588403419742,0.022955755408602674,0.022955755408602507
0.025324160010191304,0.02329734641331213,0.022956566238779896,0.022956564494599097,0.02295575540860262,0.022955755408602507
0.025321475477315447,0.023297031064965334,0.022956542759057286,0.022956541051272178,0.02295575540860262,0.022955755408602785
0.025318796665982995,0.023296716405530965,0.022956519757065086,0.02295651808420085,0.02295575540860262,0.022955755408602674
0.02531612355971269,0.023296402432452595,0.022956497242768575,0.022956495603380755,0.02295575540860262,0.02295575540860259
0.02531345614208097,0.023296089143185345,0.02295647522538405,0.022956473618060996,0.02295575540860262,0.022955755408602563
0.025310794396721847,0.02329577653519499,0.022956453713400937,0.02295645213676384,0.022955755408602646,0.022955755408602535
0.02530813830732731,0.023295464605958383,0.022956432714601682,0.0229564311673065,0.022955755408602646,0.022955755408602507
0.025305487857646136,0.023295153352963754,0.0229564122360838,0.022956410716821224,0.02295575540860262,0.022955755408602452
0.025302843031484445,0.023294842773709662,0.02295639228428173,0.02295639079177736,0.0229557554086027,0.02295575540860262
0.02530020381270498,0.023294532865705903,0.0229563728649875,0.02295637139800183,0.022955755408602563,0.022955755408602535
0.025297570185226992,0.023294223626472876,0.022956353983372035,0.022956352540701996,0.022955755408602674,0.022955755408602674
0.02529494213302591,0.023293915053541753,0.022956335644007564,0.02295633422448512,0.022955755408602674,0.022955755408602674
0.025292319640133454,0.023293607144454387,0.022956317850887947,0.02295631645338178,0.022955755408602674,0.022955755408602674
0.025289702690636906,0.023293299896763375,0.02295630060745124,0.02295629923086659,0.02295575540860262,0.022955755408602507
0.02528709126867912,0.023292993308031862,0.022956283916600928,0.02295628255988083,0.022955755408602646,0.02295575540860262
0.025284485358458425,0.023292687375833454,0.022956267780728012,0.022956266442854173,0.0229557554086027,0.02295575540860262
0.025281884944227728,0.023292382097752223,0.022956252201734084,0.02295625088172837,0.02295575540860259,0.02295575540860262
0.025279290010295136,0.023292077471383038,0.022956237181054495,0.022956235877980014,0.022955755408602674,0.02295575540860262
0.025276700541023628,0.023291773494330925,0.022956222719681313,0.02295622143264514,0.02295575540860273,0.022955755408602563
0.025274116520829698,0.023291470164211014,0.022956208818189633,0.022956207546344143,0.02295575540860273,0.022955755408602535
0.025271537934184657,0.023291167478649122,0.022956195476762004,0.022956194219307197,0.02295575540860262,0.02295575540860248
0.025268964765613494,0.023290865435281194,0.022956182695215432,0.02295618145140227,0.022955755408602785,0.02295575540860248
0.025266396999694712,0.02329056403175328,0.022956170473029835,0.022956169242161567,0.022955755408602674,0.02295575540860248
0.02526383462106041,0.0232902632657217,0.022956158809376237,0.022956157590812376,0.022955755408602674,0.022955755408602535
0.02526127761439584,0.023289963134853098,0.022956147703147217,0.02295614649630523,0.022955755408602563,0.02295575540860262
0.02525872596443901,0.02328966363682361,0.022956137152988387,0.022956135957346524,0.022955755408602674,0.02295575540860262
0.025256179655980926,0.023289364769319698,0.022956127157330114,0.022956125972429575,0.0229557554086027,0.022955755408602452
0.025253638673865042,0.02328906653003815,0.022956117714420604,0.022956116539868426,0.0229557554086027,0.022955755408602646
0.02525110300298683,0.02328876891668516,0.022956108822360988,0.022956107657830627,0.022955755408602646,0.022955755408602563
0.025248572628294497,0.023288471926976945,0.02295610047913832,0.022956099324372037,0.022955755408602646,0.022955755408602563
0.02524604753478729,0.023288175558639712,0.0229560926826613,0.022956091537471024,0.022955755408602757,0.022955755408602563
0.025243527707516505,0.02328787980940933,0.022956085430795498,0.02295608429506235,0.0229557554086027,0.022955755408602563
0.025241013131584666,0.023287584677031348,0.022956078721397488,0.022956077595072122,0.02295575540860262,0.02295575540860248
0.025238503792145733,0.023287290159261176,0.022956072552349355,0.022956071435450726,0.022955755408602646,0.022955755408602507
0.02523599967440443,0.02328699625386363,0.022956066921592078,0.022956065814205895,0.022955755408602646,0.02295575540860273
0.025233500763616273,0.023286702958613598,0.02295606182715748,0.022956060729433264,0.022955755408602674,0.02295575540860259
0.025231007045087323,0.02328641027129502,0.022956057267199015,0.022956056179346984,0.022955755408602674,0.022955755408602535
0.02522851850417382,0.023286118189701582,0.022956053240019314,0.022956052162306506,0.02295575540860262,0.022955755408602757
0.025226035126282437,0.023285826711636426,0.02295604974409693,0.02295604867684148,0.02295575540860259,0.02295575540860262
0.02522355689686942,0.023285535834912136,0.022956046778108946,0.02295604572167459,0.0229557554086027,0.02295575540860262
0.02522108380144092,0.023285245557350537,0.022956044340950277,0.02295604329573997,0.022955755408602674,0.02295575540860262
0.02521861582555235,0.02328495587678317,0.022956042431751006,0.022956041398198485,0.022955755408602646,0.02295575540860262
0.025216152954808696,0.023284666791050596,0.022956041049886855,0.02295604002844931,0.02295575540860262,0.02295575540860262
0.02521369517486366,0.023284378298002617,0.02295604019498823,0.02295603918613734,0.022955755408602646,0.02295575540860262
0.025211242471420148,0.023284090395498058,0.022956039866942946,0.022956038871155077,0.02295575540860262,0.02295575540860262
0.02520879483022956,0.023283803081405596,0.022956040065894273,0.0229560390836408,0.022955755408602674,0.02295575540860262
0.025206352237091667,0.023283516353602263,0.0229560407922349,0.022956039823971763,0.02295575540860273,0.022955755408602563
0.02520391467785446,0.02328323020997486,0.022956042046594155,0.022956041092751234,0.022955755408602646,0.022955755408602424
0.025201482138414194,0.023282944648418402,0.022956043829821887,0.022956042890792144,0.022955755408602674,0.022955755408602563
0.025199054604714832,0.023282659666837874,0.02295604614296526,0.022956045219093946,0.02295575540860273,0.022955755408602563
0.02519663206274811,0.02328237526314661,0.022956048987240768,0.022956048078814517,0.0229557554086027,0.022955755408602535
0.02519421449855294,0.02328209143526694,0.02295605236400239,0.022956051471238803,0.0229557554086027,0.022955755408602646
0.025191801898215793,0.023281808181130043,0.02295605627470232,0.022956055397739678,0.02295575540860284,0.02295575540860262
0.02518939424787009,0.023281525498676237,0.022956060720849825,0.022956059859736755,0.02295575540860259,0.02295575540860262
0.025186991533695885,0.02328124338585441,0.022956065703962636,0.02295606485864951,0.02295575540860262,0.02295575540860262
0.025184593741920502,0.023280961840622005,0.022956071225516156,0.022956070395846295,0.022955755408602563,0.022955755408602563
0.025182200858817005,0.023280680860945785,0.022956077286888615,0.022956076472590903,0.022955755408602563,0.022955755408602563
0.02517981287070503,0.023280400444800342,0.02295608388930226,0.02295608308998398,0.02295575540860262,0.022955755408602563
0.025177429763950654,0.02328012059016979,0.022956091033762865,0.022956090248904104,0.022955755408602785,0.022955755408602563
0.025175051524965464,0.023279841295046233,0.022956098720995133,0.02295609794994452,0.02295575540860262,0.022955755408602563
0.025172678140206656,0.023279562557430578,0.022956106951379368,0.02295610619335009,0.022955755408602646,0.022955755408602563
0.02517030959617736,0.023279284375332027,0.022956115724884207,0.022956114978952447,0.022955755408602674,0.022955755408602563
