gd,bgd,acc,bac,nt,bnt
0.044059191023354316,inf,,,0.043701664498310755,-2.1546960579616822e+165
0.044058861402833494,inf,,,0.04370166449831092,-3.4562246120268497e+165
0.04405853215436284,inf,,,0.04370166449831103,-3.9298481131876754e+165
0.044058203277157926,inf,,,0.04370166449831103,-4.027421837289766e+165
0.04405787477043699,inf,,,0.04370166449831092,-6.4009615415692596e+165
0.04405754663342387,1.0358195968808298e+304,,,0.043701664498311255,-6.508793169531747e+165
0.04405721886534386,inf,,,0.043701664498311255,-1.041326055136421e+166
0.04405689146542646,inf,,,0.0437016644983112,-1.3860831030195163e+166
0.04405656443290579,inf,,,0.0437016644983112,-7.987532127880577e+165
0.044056237767018336,inf,,,0.04370166449831103,-1.2199006389485727e+166
0.04405591146700344,inf,,,0.04370166449831109,-1.6989783704298116e+166
0.044055585532105646,inf,,,0.04370166449831092,-3.560537792230431e+166
0.044055259961570614,inf,,,0.04370166449831148,-3.754789039009603e+166
0.044054934754649555,inf,,,0.04370166449831109,-1.1111620421084945e+167
0.04405460991059551,inf,,,0.043701664498311144,-1.1766788219013276e+167
0.044054285428665185,inf,,,0.0437016644983112,-3.886286287309502e+167
0.04405396130811945,inf,,,0.04370166449831109,-3.942578976279323e+167
0.044053637548221725,inf,,,0.04370166449831131,-5.614456868864174e+167
0.044053314148237877,inf,,,0.04370166449831109,-6.499857354029522e+167
0.044052991107438266,inf,,,0.04370166449831131,-1.5555326822635941e+168
0.04405266842509725,inf,,,0.04370166449831109,-1.588175739447589e+168
0.04405234610048947,inf,,,0.04370166449831103,-2.194852208397566e+168
0.044052024132895606,inf,,,0.04370166449831109,-2.8126854471354313e+168
0.04405170252159818,inf,,,0.04370166449831109,-5.696070964016357e+168
0.04405138126588293,inf,,,0.043701664498311255,-1.0221234656676845e+169
0.04405106036503875,inf,,,0.04370166449831098,-1.3572714773854657e+169
0.044050739818358275,inf,,,0.043701664498311144,-3.516518077939844e+169
0.044050419625135895,inf,,,0.04370166449831131,-3.7276994641081536e+169
0.044050099784670615,inf,,,0.043701664498311144,-4.069599874717071e+169
0.04404978029626366,inf,,,0.0437016644983112,-6.676633576274287e+169
0.044049461159219094,1.021000473518088e+304,,,0.04370166449831131,-1.1245825972323562e+170
0.044049142372844075,inf,,,0.043701664498311144,-1.5844269124058112e+170
0.044048823936449655,inf,,,0.043701664498311366,-1.9595877579378117e+170
0.04404850584934833,inf,,,0.043701664498311144,-2.061277646334717e+170
0.044048188110856756,inf,,,0.04370166449831103,-2.110406825557068e+170
0.044047870720294036,inf,,,0.043701664498311144,-2.494114801817306e+170
0.044047553676982265,inf,,,0.043701664498311144,-2.6865339121627713e+170
0.04404723698024665,inf,,,0.043701664498311144,-4.722891152292106e+170
0.044046920629414676,inf,,,0.043701664498311366,-6.228066426941996e+170
0.044046604623817875,inf,,,0.04370166449831103,-1.0770210424712059e+171
0.04404628896278867,inf,,,0.04370166449831092,-1.4222943565700808e+171
0.04404597364566448,inf,,,0.04370166449831109,-2.999245502911544e+171
0.04404565867178345,inf,,,0.043701664498310755,-4.0181924463990545e+171
0.04404534404048893,inf,,,0.04370166449831098,-4.507201080383799e+171
0.04404502975112479,inf,,,0.04370166449831131,-5.440088760301449e+171
0.0440447158030392,inf,,,0.0437016644983112,-6.1780740315370245e+171
0.04404440219558159,inf,,,0.043701664498311144,-7.857684248922605e+171
0.044044088928105685,inf,,,0.04370166449831131,-1.1339883870980695e+172
0.044043775999966894,inf,,,0.04370166449831153,-1.2361446049484162e+172
0.04404346341052395,inf,,,0.043701664498311144,-1.436822457809026e+172
0.044043151159137484,inf,,,0.04370166449831098,-5.588969283153708e+172
0.04404283924517166,inf,,,0.04370166449831109,-8.627603077810322e+172
0.044042527667992826,inf,,,0.04370166449831098,-1.4678523174812546e+173
0.04404221642696965,inf,,,0.0437016644983112,-1.5163664915255938e+173
0.04404190552147408,inf,,,0.043701664498311255,-1.534890888195367e+173
0.044041594950880225,1.0063933623801585e+304,,,0.043701664498311255,-1.6369502052717465e+173
0.04404128471456514,inf,,,0.043701664498311255,-1.9457728326909618e+173
0.044040974811907274,inf,,,0.043701664498311255,-2.9515477378838904e+173
0.04404066524228967,inf,,,0.0437016644983112,-7.222339386713418e+173
0.044040356005096204,inf,,,0.0437016644983112,-1.2975840283450907e+174
0.04404004709971393,inf,,,0.043701664498311255,-1.5242759021757005e+174
0.0440397385255325,inf,,,0.04370166449831081,-1.7376729895247062e+174
0.044039430281943515,inf,,,0.04370166449831109,-2.261818841284861e+174
0.04403912236834184,inf,,,0.04370166449831109,-2.5791920009146107e+174
0.04403881478412358,inf,,,0.0437016644983112,-3.5109557639677913e+174
0.04403850752868871,inf,,,0.043701664498311144,-3.523260317967067e+174
0.04403820060143909,inf,,,0.04370166449831109,-4.991852531176833e+174
0.0440378940017781,inf,,,0.04370166449831098,-5.085426843769795e+174
0.04403758772911304,inf,,,0.043701664498311144,-9.222151500904283e+174
0.044037281782851934,inf,,,0.0437016644983112,-1.769925571702583e+175
0.04403697616240759,inf,,,0.043701664498311144,-2.3515624985971785e+175
0.04403667086719171,inf,,,0.04370166449831109,-3.43222937919093e+175
0.044036365896622354,inf,,,0.04370166449831103,-3.780201348377377e+175
0.04403606125011611,inf,,,0.043701664498311255,-4.064701375569952e+175
0.044035756927094494,inf,,,0.043701664498311144,-4.115371148729305e+175
0.04403545292698002,inf,,,0.0437016644983112,-1.2397643287656236e+176
0.04403514924919827,inf,,,0.04370166449831109,-1.768500945438873e+176
0.04403484589317658,inf,,,0.04370166449831092,-2.3626211359789782e+176
0.044034542858344516,inf,,,0.04370166449831109,-3.016738207335836e+176
0.04403424014413432,inf,,,0.043701664498311144,-3.4432107350673973e+176
0.04403393774997999,9.919952302792903e+303,,,0.04370166449831103,-4.181782304691169e+176
0.04403363567531804,inf,,,0.043701664498311144,-6.618883602127173e+176
0.044033333919586914,inf,,,0.04370166449831103,-1.6821724421886745e+177
0.04403303248222773,inf,,,0.043701664498311144,-2.1732037986650205e+177
0.04403273136268304,inf,,,0.04370166449831098,-4.0164967036546515e+177
0.044032430560398905,inf,,,0.04370166449831103,-7.184912901186031e+177
0.044032130074821374,inf,,,0.04370166449831109,-1.2013683202954016e+178
0.044031829905400555,inf,,,0.0437016644983112,-2.0747324251787408e+178
0.04403153005158805,inf,,,0.04370166449831109,-3.783184504839501e+178
0.04403123051283747,inf,,,0.04370166449831109,-1.268510710553454e+179
0.04403093128860475,inf,,,0.04370166449831103,-1.9418962484298937e+179
0.04403063237834737,inf,,,0.04370166449831098,-2.3685314502067762e+179
0.04403033378152549,inf,,,0.04370166449831098,-3.119132241648357e+179
0.04403003549760104,inf,,,0.043701664498311255,-7.60749161495049e+179
0.04402973752603834,inf,,,0.043701664498311144,-1.7910202103838848e+180
0.044029439866303366,inf,,,0.04370166449831098,-2.5130157172013006e+180
0.04402914251786372,inf,,,0.043701664498311255,-3.6860123327153593e+180
0.04402884548019037,inf,,,0.043701664498311255,-5.894979810395668e+180
0.04402854875275469,inf,,,0.04370166449831109,-6.565887341489706e+180
0.044028252335031215,inf,,,0.04370166449831098,-9.716447860660153e+180
0.0440279562264963,inf,,,0.04370166449831092,-1.0563005424301905e+181
0.04402766042662731,inf,,,0.043701664498311255,-2.207554781645478e+181
0.044027364934905056,inf,,,0.0437016644983112,-2.7826712699063566e+181
0.0440270697508105,inf,,,0.0437016644983112,-3.4304858348352665e+181
0.04402677487382872,inf,,,0.0437016644983112,-3.497411485404908e+181
0.044026480303444526,9.778030874225332e+303,,,0.04370166449831109,-4.9448450194885015e+181
0.04402618603914665,inf,,,0.04370166449831098,-5.58431921036545e+181
0.04402589208042368,inf,,,0.04370166449831109,-6.143377393789781e+181
0.044025598426768064,inf,,,0.04370166449831098,-9.567876195676343e+181
0.04402530507767244,inf,,,0.043701664498311144,-1.699201228213313e+182
0.04402501203263259,inf,,,0.043701664498311366,-2.518006246566881e+182
0.04402471929114499,inf,,,0.043701664498310866,-8.897137946802806e+182
0.04402442685270952,inf,,,0.04370166449831081,-1.0249213966496658e+183
0.04402413471682626,inf,,,0.0437016644983112,-1.2032770690279386e+183
0.044023842882998265,inf,,,0.0437016644983112,-2.5256778995289385e+183
0.044023551350729606,inf,,,0.04370166449831103,-3.169237694306711e+183
0.044023260119526786,inf,,,0.04370166449831131,-4.873777932474477e+183
0.04402296918889731,inf,,,0.04370166449831131,-5.030040324064813e+183
0.044022678558351847,inf,,,0.04370166449831092,-6.648891342468301e+183
0.0440223882274014,inf,,,0.0437016644983112,-9.74117906607381e+183
0.04402209819555947,inf,,,0.043701664498311144,-1.3111516617119654e+184
0.04402180846234088,inf,,,0.043701664498311366,-2.1184172334228834e+184
0.044021519027262535,inf,,,0.04370166449831103,-3.6445065127200405e+184
0.044021229889843194,inf,,,0.043701664498311144,-5.871571057748655e+184
0.04402094104960297,inf,,,0.04370166449831098,-5.9894183630594416e+184
0.04402065250606385,inf,,,0.04370166449831131,-1.508854991148199e+185
0.0440203642587495,inf,,,0.04370166449831109,-2.629476936705998e+185
0.044020076307185185,inf,,,0.043701664498311255,-4.43523625270695e+185
0.04401978865089856,inf,,,0.043701664498311255,-5.2899490533287635e+185
0.044019501289417284,inf,,,0.043701664498311144,-7.293931675149931e+185
0.04401921422227262,9.638139867908997e+303,,,0.04370166449831092,-1.1145608532209183e+186
0.04401892744899649,inf,,,0.04370166449831109,-1.6084807955947242e+186
0.044018640969122114,inf,,,0.043701664498311255,-2.2060654733899825e+186
0.044018354782184854,inf,,,0.04370166449831109,-2.9737894417230775e+186
0.04401806888772197,inf,,,0.043701664498311255,-3.4348039629555246e+186
0.04401778328527178,inf,,,0.043701664498311144,-4.519380257291491e+186
0.04401749797437443,inf,,,0.0437016644983112,-1.025141715698302e+187
0.04401721295457195,inf,,,0.04370166449831109,-1.8593903591813795e+187
0.044016928225407315,inf,,,0.0437016644983112,-2.029039643135133e+187
0.04401664378642545,inf,,,0.043701664498311255,-4.579458331604047e+187
0.04401635963717321,inf,,,0.04370166449831109,-9.472380409472483e+187
0.04401607577719807,inf,,,0.04370166449831103,-1.155680346661237e+188
0.04401579220604995,inf,,,0.04370166449831092,-3.399546594767481e+188
0.04401550892327971,inf,,,0.0437016644983112,-3.4743909146167445e+188
0.04401522592844054,inf,,,0.043701664498310866,-5.545554622534548e+188
0.04401494322108579,inf,,,0.043701664498311144,-7.605262057089172e+188
0.044014660800771876,inf,,,0.04370166449831109,-2.0330949180823077e+189
0.0440143786670561,inf,,,0.043701664498311144,-2.6133174678470245e+189
0.044014096819496196,inf,,,0.0437016644983112,-2.823850249618599e+189
0.04401381525765308,inf,,,0.043701664498311144,-3.0498603665609357e+189
0.04401353398108826,inf,,,0.04370166449831109,-3.321322800175381e+189
0.04401325298936504,inf,,,0.04370166449831098,-3.5006221312127624e+189
0.044012972282047924,inf,,,0.043701664498311255,-6.134758646295146e+189
0.04401269185870271,inf,,,0.04370166449831098,-9.424551817875583e+189
0.04401241171889725,1.0391593914755907e+304,,,0.043701664498311144,-1.9130840708523865e+190
0.04401213186220032,inf,,,0.04370166449831109,-2.51023151629887e+190
0.044011852288182496,inf,,,0.04370166449831098,-1.830452876539578e+190
0.04401157299641506,inf,,,0.04370166449831103,-2.3332636934981813e+190
0.044011293986472244,inf,,,0.04370166449831092,-3.0731513307156638e+190
0.04401101525792739,inf,,,0.04370166449831098,-3.1787308430589952e+190
0.04401073681035794,inf,,,0.043701664498311255,-4.6537040188752385e+190
0.04401045864333958,inf,,,0.043701664498311255,-7.843560693605135e+190
0.04401018075645258,inf,,,0.04370166449831098,-1.3452183501338866e+191
0.044009903149276774,inf,,,0.043701664498311366,-2.1828216478326467e+191
0.04400962582139334,inf,,,0.0437016644983112,-2.5920211442449817e+191
0.04400934877238538,inf,,,0.04370166449831109,-2.9988937880871756e+191
0.044009072001837846,inf,,,0.043701664498311144,-4.3615099102508634e+191
0.044008795509335286,inf,,,0.043701664498311144,-5.530267663450416e+191
0.044008519294464976,inf,,,0.043701664498311144,-9.553741928859577e+191
0.044008243356815246,inf,,,0.043701664498311144,-1.0407586571775948e+192
0.0440079676959762,inf,,,0.043701664498310866,-1.7874555264216134e+192
0.04400769231153795,inf,,,0.04370166449831098,-4.469858995566829e+192
0.04400741720309331,inf,,,0.043701664498311144,-5.443578304998841e+192
0.044007142370235675,inf,,,0.0437016644983112,-6.414587138348244e+192
0.044006867812559636,inf,,,0.04370166449831109,-9.911030860552638e+192
0.04400659352966174,inf,,,0.043701664498311255,-1.680007663624788e+193
0.04400631952113915,inf,,,0.0437016644983112,-2.9387001486569505e+193
0.04400604578659029,inf,,,0.0437016644983112,-5.93075225202373e+193
0.0440057723256157,inf,,,0.043701664498311255,-8.220187494634081e+193
0.04400549913781615,1.0242924867923789e+304,,,0.04370166449831109,-1.8103448116251506e+194
0.04400522622279407,inf,,,0.04370166449831142,-3.684561785685221e+194
0.04400495358015322,inf,,,0.04370166449831109,-3.733119925298095e+194
0.044004681209498964,inf,,,0.043701664498311144,-5.075998475240123e+194
0.04400440911043729,inf,,,0.043701664498311255,-7.370076953854069e+194
0.04400413728257463,inf,,,0.043701664498311366,-2.969733440610431e+194
0.04400386572552101,inf,,,0.043701664498310755,-3.1897373541566716e+194
0.044003594438885796,inf,,,0.043701664498311255,-4.143170163902277e+194
0.044003323422279694,inf,,,0.04370166449831109,-9.656847813983628e+194
0.044003052675315124,inf,,,0.0437016644983112,-1.759103594304348e+195
0.04400278219760567,inf,,,0.04370166449831098,-2.292335346296251e+195
0.044002511988766035,inf,,,0.043701664498311144,-4.486508318453371e+195
0.0440022420484113,inf,,,0.043701664498311144,-1.0118738949225838e+196
0.04400197237615944,inf,,,0.04370166449831131,-1.0251232694427018e+196
0.04400170297162803,inf,,,0.043701664498311144,-1.2786680601590401e+196
0.04400143383443622,inf,,,0.043701664498311144,-1.3207097359707564e+196
0.0440011649642047,inf,,,0.043701664498311144,-2.337854027901142e+196
0.04400089636055515,inf,,,0.043701664498311366,-5.903573277298298e+196
0.044000628023110167,inf,,,0.043701664498311366,-1.546388115563067e+197
0.04400035995149415,inf,,,0.043701664498311144,-1.7039016848891498e+197
0.044000092145331016,inf,,,0.043701664498311255,-4.667465965848605e+197
0.04399982460424812,inf,,,0.043701664498311144,-5.0521711175237136e+197
0.04399955732787214,inf,,,0.04370166449831098,-1.1393361795696641e+198
0.04399929031583111,inf,,,0.04370166449831109,-1.8297971392048844e+198
0.04399902356775498,inf,,,0.0437016644983112,-2.204128612440949e+198
0.043998757083274276,1.0096382779252988e+304,,,0.0437016644983112,-4.805265433621421e+198
0.043998490862020845,inf,,,0.043701664498311255,-6.90058752199914e+198
0.043998224903626815,inf,,,0.043701664498311144,-6.916996920362316e+198
0.0439979592077267,inf,,,0.04370166449831098,-7.248876225327878e+198
0.043997693773955016,inf,,,0.043701664498311255,-7.398939664471779e+198
0.043997428601947886,inf,,,0.04370166449831109,-1.2396695911321636e+199
0.043997163691342045,inf,,,0.04370166449831109,-1.6398406040833948e+199
0.043996899041776116,inf,,,0.043701664498311255,-3.0544806105087073e+199
0.043996634652889055,inf,,,0.04370166449831109,-3.070251525884636e+199
0.04399637052432098,inf,,,0.043701664498311255,-4.52844270599446e+199
0.043996106655713574,inf,,,0.04370166449831103,-8.312099390213837e+199
0.04399584304670889,inf,,,0.043701664498311255,-1.0202537385839355e+200
0.04399557969695006,inf,,,0.043701664498311144,-3.225222523314984e+200
0.0439953166060813,inf,,,0.04370166449831098,-6.02020092756556e+200
0.04399505377374846,inf,,,0.043701664498310866,-6.141447977002724e+200
0.04399479119959798,inf,,,0.04370166449831103,-1.0605560828086857e+201
0.04399452888327715,inf,,,0.04370166449831109,-1.4071964112423996e+201
0.043994266824433526,inf,,,0.04370166449831098,-3.857222473204801e+200
0.04399400502271755,inf,,,0.04370166449831131,-3.867348069477204e+200
0.043993743477779734,inf,,,0.04370166449831109,-5.750759145147137e+200
0.043993482189270905,inf,,,0.043701664498311144,-1.0013338232629847e+201
0.043993221156843454,inf,,,0.0437016644983112,-2.0261293535277146e+201
0.043992960380151325,inf,,,0.043701664498311144,-2.0886315795477777e+201
0.04399269985884802,inf,,,0.043701664498311144,-4.219081082540812e+201
0.043992439592589805,inf,,,0.04370166449831109,-5.713009942812864e+201
0.043992179581031965,9.951937219066861e+303,,,0.04370166449831109,-5.934714770348704e+201
0.04399191982383238,inf,,,0.0437016644983112,-8.441890391552373e+201
0.043991660320648884,inf,,,0.043701664498311144,-1.1806291160669876e+202
0.04399140107114091,inf,,,0.043701664498310866,-3.4098197701785273e+202
0.043991142074968737,inf,,,0.04370166449831109,-5.899178867839211e+202
0.043990883331792685,inf,,,0.0437016644983112,-1.7725343754041302e+203
0.043990624841275305,inf,,,0.043701664498311144,-2.231032957670144e+203
0.043990366603079256,inf,,,0.04370166449831109,-4.1439644725067695e+203
0.04399010861686803,inf,,,0.0437016644983112,-4.7419862508466556e+203
0.043989850882307,inf,,,0.043701664498311144,-9.26480677421984e+203
0.0439895933990615,inf,,,0.043701664498311144,-1.0536547841636462e+204
0.04398933616679834,inf,,,0.04370166449831103,-1.0897145233044982e+204
0.04398907918518469,inf,,,0.04370166449831092,-1.3460191152483529e+204
0.043988822453888576,inf,,,0.04370166449831103,-2.302000886164167e+204
0.04398856597257994,inf,,,0.0437016644983112,-8.700993450300266e+204
0.04398830974092838,inf,,,0.043701664498311255,-1.2510438638142197e+205
0.04398805375860598,inf,,,0.043701664498310866,-1.398790156933407e+205
0.04398779802528335,inf,,,0.04370166449831092,-3.354960446160373e+205
0.04398754254063403,inf,,,0.0437016644983112,-3.9684472615159696e+205
0.04398728730433166,inf,,,0.043701664498311366,-6.61641857131911e+205
0.043987032316050556,inf,,,0.043701664498311255,-2.4596322530326403e+206
0.04398677757546632,inf,,,0.043701664498311255,-4.050036530297205e+206
0.04398652308225548,inf,,,0.04370166449831098,-5.9693401741355485e+206
0.043986268836094855,inf,,,0.043701664498311144,-9.772968549518306e+206
0.0439860148366622,inf,,,0.04370166449831098,-1.2955925453915144e+207
0.043985761083636776,9.809558193035933e+303,,,0.043701664498311255,-1.974087834454381e+207
0.043985507576698224,inf,,,0.0437016644983112,-4.2487073456510464e+207
0.04398525431552719,inf,,,0.04370166449831109,-4.515314067309824e+207
0.04398500129980448,inf,,,0.0437016644983112,-8.456463914069595e+207
0.04398474852921341,inf,,,0.04370166449831109,-1.1584287000888473e+208
0.043984496003435514,inf,,,0.0437016644983112,-1.2224789710150116e+208
0.0439842437221557,inf,,,0.0437016644983112,-1.7220069541600677e+208
0.043983991685058565,inf,,,0.04370166449831109,-3.44409826578935e+208
0.04398373989182913,inf,,,0.0437016644983112,-4.940847348421803e+208
0.04398348834215415,inf,,,0.0437016644983112,-5.680785454691791e+208
0.04398323703571999,inf,,,0.0437016644983112,-6.985296247886437e+208
0.04398298597221556,inf,,,0.043701664498311366,-7.925820697047041e+208
0.043982735151329055,inf,,,0.04370166449831109,-1.1599532371096238e+209
0.04398248457274995,inf,,,0.043701664498311144,-1.9690399241495808e+209
0.043982234236168816,inf,,,0.04370166449831109,-3.925311450236737e+209
0.043981984141276464,inf,,,0.043701664498311366,-4.895701810913551e+209
0.04398173428776497,inf,,,0.043701664498311255,-7.916941755771518e+209
0.04398148467532692,inf,,,0.04370166449831103,-7.981532033309924e+209
0.043981235303655386,inf,,,0.043701664498311255,-1.9968452332908178e+210
0.043980986172445224,inf,,,0.04370166449831131,-4.5190010268335927e+210
0.04398073728139068,inf,,,0.043701664498311144,-1.188142824167223e+211
0.043980488630188386,inf,,,0.04370166449831098,-1.5182287792467715e+211
0.04398024021853386,inf,,,0.04370166449831109,-4.095578542787572e+211
0.043979992046125016,inf,,,0.043701664498311144,-3.3330291373303116e+211
0.043979744112659536,inf,,,0.04370166449831092,-4.558580390899918e+211
0.043979496417836494,9.669216135949602e+303,,,0.043701664498311144,-9.051535261242832e+211
0.04397924896135508,inf,,,0.04370166449831131,-9.378333244166983e+211
0.043979001742915635,inf,,,0.04370166449831098,-1.295537670658728e+212
0.04397875476221935,inf,,,0.0437016644983112,-2.369451603161304e+212
0.04397850801896769,inf,,,0.043701664498311144,-3.426996160049356e+212
0.043978261512863215,inf,,,0.04370166449831109,-7.254941208899869e+212
0.043978015243609225,inf,,,0.04370166449831098,-1.3081064724050953e+213
0.043977769210909456,inf,,,0.04370166449831109,-1.7356254868771465e+213
0.04397752341446837,inf,,,0.0437016644983112,-2.8759377408529016e+213
0.0439772778539918,inf,,,0.0437016644983112,-2.9213562585795406e+213
0.0439770325291855,inf,,,0.043701664498311144,-5.0080007125590394e+213
0.04397678743975603,inf,,,0.0437016644983112,-5.108360946502124e+213
0.04397654258541145,inf,,,0.043701664498311255,-5.258509199893411e+213
0.04397629796585978,inf,,,0.043701664498311255,-7.832204159857599e+213
0.04397605358080947,inf,,,0.043701664498311255,-3.422831527830999e+214
0.043975809429970536,inf,,,0.0437016644983112,-4.0870462681804017e+214
0.04397556551305315,inf,,,0.04370166449831109,-5.864976878627362e+214
0.043975321829768044,inf,,,0.043701664498311144,-2.229247694193418e+214
0.04397507837982784,inf,,,0.0437016644983112,-2.737806529404745e+214
0.043974835162943704,inf,,,0.043701664498311144,-4.387048377172717e+214
0.043974592178829264,inf,,,0.04370166449831098,-5.034569780123245e+214
0.0439743494271983,inf,,,0.04370166449831131,-3.0285802445010346e+214
0.043974106907764876,inf,,,0.043701664498311144,-5.309618314585176e+214
0.043973864620243885,inf,,,0.043701664498311255,-6.614644110335559e+214
0.04397362256435178,inf,,,0.043701664498311255,-7.498782601133242e+214
0.0439733807398045,9.530881905576718e+303,,,0.043701664498311144,-1.8425954203177628e+215
0.04397313914631912,inf,,,0.0437016644983112,-2.5591463432849494e+215
0.04397289778361346,inf,,,0.0437016644983112,-4.27446955909166e+215
0.04397265665140604,inf,,,0.04370166449831098,-5.929600893659166e+215
0.04397241574941552,inf,,,0.043701664498311255,-6.536843803610805e+215
0.04397217507736162,inf,,,0.04370166449831103,-1.0352787138427581e+216
0.04397193463496496,inf,,,0.0437016644983112,-1.6754889812040717e+216
0.043971694421946705,inf,,,0.04370166449831103,-2.0993901328057897e+216
0.043971454438027635,inf,,,0.04370166449831109,-2.939090435772859e+216
0.043971214682930915,inf,,,0.0437016644983112,-4.5316418854639704e+216
0.04397097515637882,inf,,,0.04370166449831131,-4.832377104256706e+216
0.04397073585809491,inf,,,0.04370166449831131,-1.2566784814198813e+217
0.04397049678780396,inf,,,0.0437016644983112,-1.7358466700582916e+217
0.04397025794522996,inf,,,0.0437016644983112,-1.7604224233467444e+217
0.04397001933009914,inf,,,0.0437016644983112,-2.46201438178606e+217
0.04396978094213644,inf,,,0.0437016644983112,-2.8284630663980197e+217
0.04396954278106957,inf,,,0.043701664498311144,-2.994424082640535e+217
0.0439693048466257,inf,,,0.043701664498311255,-3.135034394986797e+217
0.043969067138531714,inf,,,0.0437016644983112,-3.6872792911917646e+217
0.04396882965651688,inf,,,0.04370166449831098,-4.505196733920947e+217
0.043968592400310647,inf,,,0.04370166449831109,-7.725690238909394e+217
0.04396835536964194,inf,,,0.043701664498311255,-1.2398960906576488e+218
0.04396811856424132,inf,,,0.04370166449831098,-1.9338512284550732e+218
0.04396788198383972,inf,,,0.043701664498311255,-2.3272126401579534e+218
0.043967645628168794,1.0275951145097406e+304,,,0.043701664498311366,-2.5140762391278662e+218
0.04396740949696032,inf,,,0.04370166449831109,-3.465374089868898e+218
0.04396717358994745,inf,,,0.043701664498311255,-6.158794462153743e+218
0.04396693790686318,inf,,,0.04370166449831092,-6.4363594145660745e+218
0.04396670244744133,inf,,,0.0437016644983112,-9.886952161620075e+218
0.04396646721141628,inf,,,0.043701664498311144,-3.3255856158125475e+219
0.043966232198523414,inf,,,0.043701664498311144,-7.76734469517988e+219
0.043965997408497826,inf,,,0.04370166449831081,-1.0617439873744007e+220
0.04396576284107612,inf,,,0.04370166449831109,-1.2188109883601095e+220
0.04396552849599478,inf,,,0.04370166449831098,-1.6164440859335493e+220
0.043965294372991404,inf,,,0.04370166449831081,-2.8229387664523136e+220
0.04396506047180365,inf,,,0.043701664498311144,-2.4945165037599575e+220
0.04396482679216995,inf,,,0.04370166449831098,-3.095689531995123e+220
0.04396459333382946,inf,,,0.043701664498311144,-3.5718993834903886e+220
0.04396436009652188,inf,,,0.043701664498311255,-6.09241068179369e+220
0.04396412707998709,inf,,,0.04370166449831092,-7.977734793369988e+220
0.0439638942839658,inf,,,0.0437016644983112,-8.53838672948599e+220
0.0439636617081996,inf,,,0.043701664498311144,-1.0425429404797887e+221
0.043963429352430194,inf,,,0.0437016644983112,-1.2858856085757626e+221
0.04396319721639952,inf,,,0.043701664498311366,-1.7994141120731906e+221
0.04396296529985072,inf,,,0.043701664498311366,-8.263339749837024e+221
0.04396273360252745,inf,,,0.0437016644983112,-1.654427841104453e+222
0.043962502124173186,inf,,,0.04370166449831109,-1.9261515745627948e+222
0.043962270864533526,inf,,,0.0437016644983112,-6.114865147685023e+222
0.04396203982335234,inf,,,0.0437016644983112,-1.0985980402984048e+223
0.043961809000375385,1.0128936560562356e+304,,,0.0437016644983112,-2.374746197534198e+223
0.043961578395349254,inf,,,0.04370166449831103,-4.1933252307939546e+223
0.043961348008020706,inf,,,0.04370166449831098,-6.228537415576123e+223
0.043961117838136554,inf,,,0.043701664498311144,-1.2357489679540278e+224
0.04396088788544428,inf,,,0.043701664498311144,-1.7297066875186433e+224
0.043960658149692855,inf,,,0.04370166449831109,-2.3044839338166845e+224
0.04396042863063049,inf,,,0.04370166449831109,-2.4417828008404116e+224
0.04396019932800632,inf,,,0.043701664498311255,-3.769109567995015e+224
0.043959970241570834,inf,,,0.04370166449831103,-4.0585923709391346e+224
0.04395974137107361,inf,,,0.04370166449831092,-5.150627267646218e+224
0.04395951271626569,inf,,,0.043701664498311255,-6.02569818465538e+224
0.0439592842768986,inf,,,0.04370166449831109,-1.0969724223757764e+225
0.04395905605272432,inf,,,0.04370166449831109,-1.3047441167181471e+225
0.0439588280434946,inf,,,0.04370166449831098,-2.4058743924290836e+225
0.04395860024896292,inf,,,0.043701664498311366,-3.915211625570274e+225
0.043958372668881585,inf,,,0.04370166449831109,-7.21130547934964e+225
0.04395814530300557,inf,,,0.04370166449831109,-7.575117907491982e+225
0.043957918151089015,inf,,,0.0437016644983112,-1.6941908630683113e+226
0.04395769121288645,inf,,,0.04370166449831109,-2.2444100218486874e+226
0.04395746448815335,inf,,,0.043701664498311366,-4.748804052490064e+226
0.04395723797664547,inf,,,0.04370166449831131,-8.914179145304329e+226
0.043957011678119384,inf,,,0.043701664498311255,-1.9119629038789387e+227
0.043956785592331404,inf,,,0.04370166449831109,-2.1300157217693474e+227
0.043956559719039334,inf,,,0.04370166449831092,-2.5314418916147668e+227
0.043956334058000146,inf,,,0.043701664498311144,-3.1531745539198547e+227
0.043956108608973254,9.984025264351721e+303,,,0.043701664498310866,-3.483935141964275e+227
0.04395588337171652,inf,,,0.043701664498311255,-3.6602355256480227e+227
0.04395565834598947,inf,,,0.04370166449831109,-6.805319973342955e+227
0.04395543353155157,inf,,,0.043701664498310866,-1.0388564594234099e+228
0.04395520892816346,inf,,,0.043701664498311144,-1.601746117296992e+228
0.04395498453558494,inf,,,0.04370166449831103,-2.431152188628181e+228
0.04395476035357804,inf,,,0.043701664498311144,-2.5719910898340214e+228
0.04395453638190355,inf,,,0.043701664498311255,-6.79623724257367e+228
0.04395431262032412,inf,,,0.043701664498311366,-4.6171881403058104e+228
0.0439540890686016,inf,,,0.043701664498311255,-7.275248989144807e+228
0.043953865726499564,inf,,,0.043701664498310755,-1.0052157307021356e+229
0.043953642593780984,inf,,,0.04370166449831109,-2.657515684879994e+229
