bg,bgd,acc,bac,nt,bnt
0.022707656698976536,0.02241900001160893,0.0223706389116744,0.022370638458252323,,
0.02270753829818853,0.022418991559270268,0.02237063890706828,0.022370638458251407,,
0.022707419999429823,0.022418983108436957,0.022370638902686202,0.02237063845825074,,
0.022707301802563418,0.022418974659108665,0.022370638898529305,0.02237063845824991,,
0.022707183707452755,0.022418966211285335,0.022370638894598477,0.022370638458249187,,
0.022707065713961277,0.022418957764966357,0.022370638890894856,0.022370638458248354,,
0.022706947821952594,0.022418949320151565,0.02237063888741911,0.022370638458247494,,
0.022706830031290648,0.02241894087684096,0.022370638884172123,0.022370638458246855,,
0.022706712341839463,0.022418932435033817,0.022370638881154314,0.022370638458246023,,
0.022706594753463455,0.02241892399473036,0.022370638878366628,0.022370638458245246,,
0.02270647726602712,0.022418915555929814,0.02237063887580934,0.02237063845824455,,
0.022706359879394983,0.022418907118632314,0.02237063887348284,0.02237063845824369,,
0.022706242593432263,0.02241889868283728,0.022370638871387627,0.022370638458242886,,
0.02270612540800382,0.0224188902485446,0.0223706388695237,0.022370638458242137,,
0.02270600832297534,0.02241888181575405,0.022370638867891368,0.02237063845824125,,
0.02270589133821213,0.02241887338446505,0.022370638866490544,0.0223706384582405,,
0.022705774453579797,0.022418864954677903,0.02237063886532137,0.022370638458239722,,
0.0227056576689445,0.022418856526391723,0.022370638864383563,0.022370638458238945,,
0.022705540984172545,0.022418848099606453,0.02237063886367696,0.02237063845823825,,
0.022705424399129842,0.0224188396743219,0.022370638863201397,0.022370638458237335,,
0.022705307913683498,0.02241883125053787,0.022370638862956482,0.022370638458236586,,
0.022705191527699814,0.022418822828254026,0.022370638862941383,0.02237063845823581,,
0.022705075241046063,0.0224188144074699,0.02237063886315596,0.02237063845823503,,
0.02270495905358938,0.022418805988185492,0.022370638863599385,0.02237063845823431,,
0.022704842965197092,0.022418797570400245,0.022370638864270986,0.022370638458233477,,
0.02270472697573675,0.02241878915411402,0.022370638865170017,0.022370638458232617,,
0.022704611085076182,0.02241878073932657,0.02237063886629559,0.022370638458231923,,
0.022704495293083243,0.02241877232603784,0.022370638867646453,0.022370638458231173,,
0.0227043795996264,0.022418763914247047,0.022370638869221776,0.022370638458230424,,
0.022704264004573982,0.02241875550395428,0.022370638871020254,0.022370638458229647,,
0.022704148507794425,0.02241874709515934,0.022370638873041054,0.02237063845822876,,
0.022704033109156613,0.02241873868786151,0.02237063887528251,0.02237063845822798,,
0.02270391780852951,0.022418730282060956,0.02237063887774332,0.02237063845822726,,
0.02270380260578228,0.02241872187775726,0.022370638880421984,0.022370638458226455,,
0.02270368750078436,0.022418713474950253,0.02237063888331678,0.02237063845822579,,
0.022703572493405183,0.022418705073639383,0.022370638886426625,0.0223706384582249,,
0.022703457583514802,0.022418696673824623,0.022370638889749273,0.022370638458224096,,
0.022703342770983015,0.022418688275505555,0.022370638893283085,0.022370638458223263,,
0.022703228055680008,0.022418679878682096,0.022370638897026257,0.022370638458222514,,
0.022703113437476302,0.022418671483353886,0.02237063890097682,0.022370638458221764,,
0.022702998916242473,0.022418663089520535,0.022370638905132717,0.02237063845822107,,
0.02270288449184929,0.02241865469718174,0.022370638909492174,0.02237063845822021,,
0.02270277016416747,0.022418646306337442,0.022370638914052415,0.022370638458219433,,
0.022702655933068305,0.022418637916987172,0.022370638918811664,0.022370638458218656,,
0.022702541798423376,0.022418629529131012,0.022370638923767755,0.022370638458217962,,
0.022702427760104005,0.022418621142768186,0.02237063892891758,0.022370638458217157,,
0.022702313817982128,0.02241861275789883,0.022370638934259363,0.022370638458216185,,
0.022702199971929377,0.02241860437452231,0.022370638939790383,0.02237063845821552,,
0.022702086221818296,0.022418595992638873,0.02237063894550806,0.022370638458214714,,
0.022701972567521073,0.02241858761224763,0.022370638951409755,0.022370638458213937,,
0.022701859008910114,0.022418579233348807,0.022370638957492778,0.02237063845821316,,
0.022701745545858326,0.022418570855941816,0.022370638963754158,0.0223706384582123,,
0.022701632178238534,0.022418562480026466,0.022370638970191203,0.022370638458211606,,
0.022701518905923784,0.022418554105602617,0.022370638976801027,0.022370638458210773,,
0.02270140572878765,0.022418545732669853,0.022370638983580576,0.022370638458209996,,
0.02270129264670337,0.02241853736122798,0.02237063899052688,0.022370638458209274,,
0.02270117965954463,0.022418528991276526,0.022370638997636805,0.022370638458208525,,
0.02270106676718539,0.022418520622815546,0.022370639004907378,0.022370638458207776,,
0.022700953969499976,0.02241851225584468,0.02237063901233516,0.022370638458207026,,
0.0227008412663621,0.022418503890363484,0.0223706390199169,0.022370638458206193,,
0.022700728657646746,0.02241849552637179,0.022370639027649436,0.022370638458205444,,
0.022700616143228353,0.022418487163869377,0.022370639035529494,0.02237063845820461,,
0.02270050372298174,0.022418478802855857,0.022370639043553242,0.02237063845820389,,
0.02270039139678201,0.022418470443331145,0.02237063905171774,0.022370638458203168,,
0.022700279164504178,0.02241846208529466,0.022370639060018876,0.022370638458202363,,
0.022700167026023926,0.022418453728746512,0.02237063906845374,0.022370638458201364,,
0.022700054981216716,0.022418445373686174,0.022370639077018167,0.02237063845820067,,
0.02269994302995834,0.022418437020113396,0.022370639085708882,0.022370638458199837,,
0.022699831172124763,0.022418428668027957,0.022370639094522277,0.022370638458199338,,
0.022699719407592106,0.022418420317429577,0.022370639103454132,0.022370638458198394,,
0.022699607736236832,0.022418411968318036,0.022370639112501062,0.022370638458197728,,
0.0226994961579354,0.022418403620693084,0.022370639121659125,0.02237063845819673,,
0.02269938467256452,0.022418395274554193,0.02237063913092449,0.022370638458196174,,
0.022699273280001236,0.022418386929901335,0.02237063914029333,0.02237063845819534,,
0.022699161980122423,0.02241837858673429,0.022370639149761423,0.022370638458194425,,
0.022699050772805596,0.02241837024505247,0.02237063915932519,0.02237063845819373,,
0.022698939657928102,0.022418361904855938,0.022370639168980605,0.02237063845819301,,
0.022698828635367513,0.022418353566144383,0.02237063917872345,0.02237063845819226,,
0.022698717705001897,0.02241834522891753,0.02237063918854973,0.022370638458191344,,
0.02269860686670927,0.02241833689317474,0.022370639198455472,0.022370638458190706,,
0.022698496120367284,0.02241832855891618,0.022370639208436516,0.022370638458189956,,
0.02269838546585512,0.02241832022614129,0.02237063921848889,0.022370638458189124,,
0.022698274903050958,0.02241831189485008,0.022370639228608158,0.02237063845818832,,
0.022698164431833562,0.022418303565042236,0.022370639238790513,0.022370638458187514,,
0.022698054052081945,0.02241829523671715,0.02237063924903146,0.022370638458186737,,
0.0226979437636754,0.02241828690987499,0.02237063925932692,0.022370638458186015,,
0.022697833566492798,0.022418278584515366,0.022370639269672615,0.022370638458185182,,
0.022697723460414015,0.022418270260637668,0.022370639280064636,0.022370638458184405,,
0.02269761344531865,0.022418261938242007,0.022370639290498207,0.02237063845818374,,
0.022697503521086432,0.022418253617327882,0.022370639300969553,0.02237063845818288,,
0.022697393687597628,0.022418245297895295,0.022370639311474205,0.02237063845818213,,
0.022697283944732388,0.02241823697994383,0.022370639322007807,0.022370638458181463,,
0.022697174292370725,0.022418228663473094,0.022370639332566056,0.02237063845818066,,
0.022697064730393818,0.02241822034848312,0.022370639343145038,0.02237063845817991,,
0.022696955258682067,0.02241821203497321,0.02237063935374009,0.022370638458179132,,
0.02269684587711654,0.022418203722943425,0.02237063936434705,0.02237063845817816,,
0.02269673658557836,0.02241819541239351,0.02237063937496156,0.022370638458177466,,
0.02269662738394876,0.02241818710332294,0.02237063938557951,0.022370638458176717,,
0.02269651827210936,0.02241817879573163,0.022370639396196462,0.022370638458175912,,
0.022696409249941596,0.02241817048961925,0.02237063940680803,0.022370638458175135,,
0.022696300317327583,0.02241816218498563,0.022370639417410215,0.022370638458174524,,
0.022696191474149197,0.0224181538818303,0.022370639427998495,0.022370638458173636,,
0.022696082720288585,0.02241814558015312,0.022370639438568818,0.022370638458172915,,
0.02269597405562826,0.022418137279953815,0.022370639449116908,0.022370638458172026,,
0.022695865480050675,0.022418128981232216,0.022370639459638464,0.022370638458171388,,
0.02269575699343865,0.022418120683988046,0.02237063947012921,0.022370638458170444,,
0.02269564859567494,0.022418112388220696,0.022370639480584792,0.02237063845816975,,
0.022695540286642862,0.02241810409393033,0.022370639491001293,0.022370638458169056,,
0.022695432066225513,0.02241809580111645,0.02237063950137458,0.02237063845816817,,
0.022695323934306177,0.022418087509778722,0.022370639511700402,0.02237063845816742,,
0.022695215890768783,0.022418079219917092,0.02237063952197435,0.02237063845816667,,
0.022695107935496978,0.022418070931531114,0.02237063953219262,0.022370638458165865,,
0.0226950000683748,0.022418062644620596,0.02237063954235116,0.0223706384581652,,
0.022694892289286256,0.022418054359185313,0.022370639552445698,0.022370638458164366,,
0.022694784598115664,0.02241804607522485,0.0223706395624724,0.022370638458163644,,
0.022694676994747642,0.022418037792739126,0.022370639572427076,0.02237063845816284,,
0.022694569479066673,0.022418029511727666,0.02237063958230584,0.022370638458162062,,
0.022694462050957792,0.022418021232190444,0.022370639592104696,0.02237063845816134,,
0.022694354710306036,0.022418012954126987,0.022370639601819814,0.022370638458160425,,
0.022694247456996386,0.022418004677537295,0.02237063961144725,0.02237063845815976,,
0.022694140290914128,0.022417996402420676,0.022370639620983068,0.022370638458158898,,
0.022694033211945103,0.02241798812877724,0.02237063963042371,0.02237063845815815,,
0.02269392621997493,0.022417979856606457,0.022370639639765127,0.02237063845815737,,
0.022693819314889202,0.02241797158590811,0.022370639649003654,0.022370638458156594,,
0.02269371249657426,0.022417963316682138,0.02237063965813571,0.022370638458155928,,
0.02269360576491622,0.022417955048927934,0.02237063966715766,0.022370638458155012,,
0.02269349911980148,0.02241794678264572,0.022370639676065757,0.022370638458154263,,
0.02269339256111677,0.022417938517834746,0.022370639684856447,0.022370638458153486,,
0.022693286088748404,0.022417930254494872,0.022370639693526234,0.022370638458152764,,
0.02269317970258375,0.022417921992626016,0.022370639702071732,0.022370638458151987,,
0.022693073402509423,0.02241791373222793,0.022370639710489304,0.02237063845815132,,
0.02269296718841296,0.022417905473299804,0.022370639718775925,0.022370638458150433,,
0.022692861060181674,0.022417897215841948,0.02237063972692782,0.02237063845814971,,
0.022692755017703348,0.022417888959853943,0.022370639734941883,0.022370638458148878,,
0.022692649060865377,0.02241788070533554,0.022370639742815196,0.022370638458148212,,
0.022692543189555936,0.02241787245228627,0.022370639750544236,0.022370638458147407,,
0.022692437403662863,0.02241786420070621,0.022370639758125976,0.022370638458146658,,
0.02269233170307486,0.0224178559505947,0.022370639765557504,0.02237063845814591,,
0.022692226087679818,0.022417847701951904,0.022370639772835405,0.022370638458145103,,
0.022692120557366746,0.022417839454777155,0.022370639779957208,0.02237063845814427,,
0.022692015112024205,0.02241783120907037,0.022370639786919805,0.022370638458143605,,
0.02269190975154106,0.022417822964831163,0.022370639793720254,0.0223706384581428,,
0.0226918044758066,0.02241781472205942,0.022370639800356085,0.022370638458142023,,
0.02269169928470982,0.02241780648075492,0.02237063980682444,0.02237063845814133,,
0.02269159417814051,0.022417798240917303,0.02237063981312251,0.022370638458140496,,
0.02269148915598787,0.02241779000254618,0.022370639819247917,0.022370638458139747,,
0.022691384218141847,0.022417781765641354,0.022370639825198047,0.022370638458138997,,
0.02269127936449225,0.022417773530202773,0.02237063983097043,0.022370638458138248,,
0.022691174594929447,0.022417765296229908,0.022370639836562983,0.02237063845813736,,
0.02269106990934336,0.02241775706372265,0.022370639841972906,0.022370638458136555,,
0.02269096530762474,0.022417748832680523,0.022370639847198087,0.022370638458135805,,
0.022690860789663703,0.022417740603103448,0.022370639852236557,0.022370638458135056,,
0.022690756355351477,0.022417732374991173,0.02237063985708604,0.022370638458134334,,
0.022690652004578593,0.022417724148343393,0.022370639861744618,0.022370638458133557,,
0.022690547737236305,0.022417715923159748,0.02237063986620999,0.022370638458132835,,
0.022690443553215867,0.022417707699440126,0.02237063987048049,0.022370638458132114,,
0.022690339452408725,0.022417699477184222,0.022370639874554427,0.022370638458131253,,
0.022690235434706246,0.022417691256391398,0.02237063987842966,0.022370638458130476,,
0.022690131500000182,0.022417683037061986,0.02237063988210472,0.022370638458129782,,
0.022690027648182676,0.022417674819195432,0.022370639885577914,0.022370638458128866,,
0.022689923879145563,0.022417666602791514,0.022370639888847854,0.0223706384581282,,
0.02268982019278107,0.02241765838784987,0.022370639891912847,0.022370638458127395,,
0.022689716588981612,0.022417650174370224,0.02237063989477167,0.022370638458126618,,
0.022689613067639613,0.022417641962352464,0.022370639897422745,0.022370638458125897,,
0.02268950962864788,0.022417633751796368,0.02237063989986518,0.02237063845812509,,
0.022689406271899276,0.022417625542701408,0.022370639902097533,0.022370638458124342,,
0.022689302997286748,0.02241761733506739,0.022370639904118694,0.022370638458123593,,
0.022689199804703547,0.022417609128894206,0.02237063990592769,0.022370638458122816,,
0.022689096694042926,0.02241760092418152,0.022370639907523582,0.022370638458122122,,
0.02268899366519836,0.02241759272092894,0.022370639908905615,0.02237063845812129,,
0.022688890718063598,0.02241758451913642,0.022370639910072848,0.02237063845812043,,
0.022688787852532533,0.022417576318803617,0.022370639911024476,0.02237063845811968,,
0.02268868506849883,0.02241756811993001,0.022370639911760137,0.022370638458119124,,
0.02268858236585683,0.02241755992251568,0.022370639912279028,0.02237063845811821,,
0.022688479744500833,0.022417551726560375,0.022370639912580814,0.022370638458117403,,
0.022688377204325455,0.02241754353206349,0.02237063991266494,0.022370638458116765,,
0.022688274745224946,0.022417535339025074,0.02237063991253102,0.0223706384581161,,
0.022688172367094167,0.022417527147444744,0.022370639912179108,0.022370638458115155,,
0.02268807006982826,0.022417518957322163,0.022370639911608675,0.02237063845811446,,
0.022687967853322083,0.022417510768657223,0.022370639910819806,0.02237063845811363,,
0.022687865717470695,0.022417502581449533,0.022370639909812362,0.02237063845811288,,
0.022687763662170096,0.02241749439569879,0.022370639908586537,0.022370638458112158,,
0.022687661687315175,0.022417486211404825,0.022370639907142414,0.02237063845811138,,
0.022687559792801987,0.02241747802856739,0.022370639905480078,0.02237063845811063,,
0.02268745797852645,0.022417469847186067,0.022370639903600054,0.022370638458109826,,
0.022687356244384477,0.02241746166726083,0.022370639901502398,0.022370638458109132,,
0.02268725459027196,0.022417453488791345,0.022370639899187722,0.0223706384581083,,
0.02268715301608562,0.022417445311777223,0.022370639896656636,0.022370638458107467,,
0.022687051521721874,0.022417437136218327,0.02237063989390939,0.022370638458106856,,
0.022686950107077247,0.02241742896211424,0.02237063989094698,0.022370638458106024,,
0.022686848772048435,0.02241742078946482,0.022370639887769966,0.022370638458105302,,
0.02268674751653263,0.022417412618269794,0.022370639884379234,0.022370638458104525,,
0.022686646340426747,0.022417404448528716,0.022370639880775672,0.022370638458103803,,
0.022686545243628148,0.02241739628024178,0.02237063987696014,0.02237063845810311,,
0.02268644422603422,0.02241738811340832,0.022370639872933806,0.022370638458102166,,
0.022686343287542543,0.022417379948027977,0.022370639868697778,0.02237063845810147,,
0.02268624242805059,0.022417371784100942,0.022370639864253056,0.02237063845810064,,
0.022686141647456498,0.022417363621626663,0.022370639859601138,0.022370638458099917,,
0.022686040945658126,0.02241735546060472,0.02237063985474297,0.022370638458099196,,
0.022685940322553805,0.022417347301035145,0.02237063984968038,0.02237063845809842,,
0.0226858397780417,0.022417339142917464,0.022370639844414536,0.02237063845809764,,
0.022685739312020392,0.02241733098625162,0.02237063983894716,0.022370638458096864,,
0.022685638924388518,0.022417322831037256,0.02237063983327975,0.02237063845809603,,
0.022685538615044715,0.022417314677274064,0.02237063982741397,0.022370638458095365,,
0.02268543838388784,0.022417306524961822,0.022370639821351818,0.022370638458094644,,
0.022685338230817337,0.022417298374100197,0.0223706398150946,0.022370638458093783,,
0.02268523815573195,0.02241729022468894,0.022370639808644482,0.022370638458093145,,
0.02268513815853146,0.022417282076728023,0.022370639802003572,0.022370638458092312,,
0.02268503823911519,0.02241727393021678,0.02237063979517359,0.022370638458091535,,
0.022684938397382864,0.022417265785155183,0.022370639788156788,0.022370638458090703,,
0.02268483863323434,0.02241725764154312,0.022370639780954993,0.022370638458090036,,
0.02268473894656972,0.022417249499379954,0.022370639773570927,0.02237063845808926,,
0.02268463933728873,0.022417241358665657,0.022370639766006173,0.02237063845808837,,
0.022684539805292003,0.022417233219399924,0.02237063975826384,0.022370638458087733,,
0.0226844403504797,0.02241722508158253,0.022370639750345617,0.022370638458086956,,
0.022684340972752653,0.02241721694521301,0.0223706397422542,0.02237063845808615,,
0.022684241672011468,0.02241720881029144,0.02237063973399231,0.022370638458085373,,
0.02268414244815689,0.022417200676817267,0.022370639725562108,0.02237063845808482,,
0.022684043301089973,0.022417192544790354,0.02237063971696654,0.02237063845808393,,
0.02268394423071221,0.022417184414210506,0.022370639708208045,0.02237063845808318,,
0.02268384523692435,0.02241717628507736,0.022370639699289346,0.022370638458082376,,
0.0226837463196283,0.02241716815739056,0.022370639690213384,0.02237063845808171,,
0.02268364747872534,0.022417160031150046,0.022370639680982768,0.022370638458080988,,
0.02268354871411754,0.02241715190635532,0.02237063967160055,0.022370638458080044,,
0.022683450025706375,0.022417143783006382,0.022370639662069564,0.02237063845807935,,
0.022683351413394365,0.02241713566110287,0.02237063965239297,0.02237063845807863,,
0.022683252877083476,0.022417127540644427,0.022370639642573492,0.022370638458077907,,
0.022683154416675816,0.022417119421630882,0.022370639632614375,0.022370638458077158,,
0.022683056032074156,0.022417111304061876,0.022370639622518645,0.02237063845807638,,
0.02268295772318102,0.0224171031879373,0.022370639612289578,0.022370638458075603,,
0.022682859489899093,0.022417095073256704,0.02237063960193042,0.02237063845807477,,
0.022682761332131568,0.022417086960020066,0.022370639591444225,0.022370638458073994,,
0.02268266324978105,0.022417078848226968,0.02237063958083449,0.022370638458073466,,
0.02268256524275114,0.02241707073787705,0.02237063957010421,0.02237063845807255,,
0.022682467310944837,0.02241706262897017,0.022370639559257194,0.022370638458071773,,
0.022682369454265883,0.02241705452150608,0.022370639548296573,0.02237063845807108,,
0.022682271672617937,0.022417046415484726,0.02237063953722576,0.02237063845807033,,
0.022682173965904717,0.022417038310905385,0.022370639526048397,0.02237063845806961,,
0.022682076334029883,0.022417030207768,0.022370639514768004,0.02237063845806872,,
0.022681978776897732,0.022417022106072465,0.02237063950338783,0.022370638458067915,,
0.022681881294412426,0.02241701400581822,0.022370639491911787,0.022370638458067194,,
0.022681783886478263,0.022417005907005433,0.022370639480343263,0.022370638458066472,,
0.02268168655299982,0.022416997809633354,0.022370639468685893,0.022370638458065667,,
0.02268158929388167,0.022416989713702012,0.02237063945694348,0.02237063845806503,,
0.02268149210902856,0.02241698161921113,0.022370639445119717,0.022370638458064168,,
0.022681394998345455,0.022416973526160205,0.022370639433218237,0.022370638458063447,,
0.022681297961737235,0.022416965434549324,0.02237063942124265,0.02237063845806267,,
0.022681200999109336,0.02241695734437829,0.022370639409197035,0.02237063845806192,,
0.022681104110366918,0.022416949255646162,0.02237063939708475,0.0223706384580612,,
0.022681007295415417,0.022416941168353383,0.02237063938490988,0.02237063845806045,,
0.022680910554160577,0.02241693308249948,0.02237063937267636,0.022370638458059616,,
0.022680813886508028,0.022416924998084037,0.022370639360387606,0.02237063845805895,,
0.022680717292363928,0.022416916915107055,0.022370639348047783,0.0223706384580582,,
0.022680620771633825,0.022416908833567978,0.022370639335660747,0.02237063845805745,,
0.02268052432422432,0.022416900753466668,0.022370639323230163,0.022370638458056702,,
0.02268042795004155,0.022416892674802957,0.022370639310760027,0.02237063845805584,,
0.02268033164899194,0.022416884597576542,0.022370639298254447,0.022370638458055203,,
0.022680235420982214,0.022416876521786977,0.022370639285716892,0.022370638458054398,,
0.022680139265918803,0.022416868447434374,0.02237063927315172,0.02237063845805362,,
0.02268004318370881,0.022416860374518094,0.022370639260562514,0.022370638458052844,,
0.022679947174259307,0.02241685230303811,0.02237063924795335,0.022370638458052233,,
0.022679851237477178,0.022416844232994032,0.022370639235328144,0.02237063845805151,,
0.022679755373269855,0.022416836164385695,0.022370639222690808,0.02237063845805068,,
0.022679659581544748,0.022416828097212932,0.022370639210045312,0.022370638458049846,,
0.0226795638622094,0.022416820031475188,0.022370639197395376,0.02237063845804904,,
0.0226794682151715,0.02241681196717238,0.022370639184745383,0.02237063845804832,,
0.022679372640338813,0.022416803904304033,0.022370639172098722,0.022370638458047543,,
0.02267927713761933,0.02241679584287032,0.02237063915945972,0.022370638458046738,,
0.022679181706921098,0.022416787782870734,0.022370639146831933,0.022370638458046044,,
0.022679086348152494,0.02241677972430503,0.022370639134219633,0.022370638458045378,,
0.022678991061221676,0.022416771667172847,0.022370639121626484,0.022370638458044545,,
0.022678895846037328,0.022416763611474072,0.022370639109056484,0.022370638458043823,,
0.022678800702507912,0.022416755557208262,0.022370639096513267,0.02237063845804302,,
0.022678705630542473,0.022416747504375334,0.022370639084001248,0.02237063845804238,,
0.022678610630049667,0.02241673945297515,0.022370639071523535,0.022370638458041464,,
0.022678515700938595,0.022416731403007067,0.022370639059084457,0.022370638458040798,,
0.02267842084311858,0.022416723354471146,0.022370639046687735,0.022370638458040104,,
0.022678326056498527,0.02241671530736694,0.02237063903433692,0.02237063845803927,,
0.022678231340988564,0.022416707261694313,0.022370639022036315,0.022370638458038522,,
0.02267813669649754,0.022416699217452873,0.022370639009789084,0.022370638458037856,,
0.022678042122935477,0.022416691174642484,0.022370638997599473,0.022370638458036968,,
0.022677947620212496,0.022416683133262727,0.022370638985470787,0.0223706384580363,,
0.022677853188238256,0.022416675093313604,0.02237063897340688,0.022370638458035497,,
0.022677758826922773,0.022416667054794753,0.022370638961411504,0.02237063845803472,,
0.022677664536176534,0.02241665901770576,0.022370638949488236,0.02237063845803408,,
0.022677570315909862,0.0224166509820464,0.02237063893764052,0.02237063845803336,,
0.02267747616603316,0.022416642947816617,0.022370638925872238,0.022370638458032555,,
0.02267738208645717,0.02241663491501597,0.022370638914186808,0.02237063845803175,,
0.02267728807709271,0.02241662688364432,0.022370638902587475,0.02237063845803111,,
0.022677194137850715,0.022416618853701248,0.02237063889107821,0.022370638458030362,,
0.02267710026864178,0.02241661082518656,0.02237063887966198,0.022370638458029474,,
0.022677006469377675,0.022416602798099844,0.022370638868342563,0.02237063845802867,,
0.02267691273996933,0.022416594772441345,0.02237063885712326,0.022370638458028058,,
0.02267681908032826,0.022416586748210343,0.022370638846007262,0.02237063845802731,,
0.0226767254903662,0.022416578725406672,0.022370638834997958,0.022370638458026504,,
0.022676631969994587,0.022416570704030164,0.022370638824098593,0.022370638458025782,,
0.022676538519125405,0.022416562684080488,0.02237063881331272,0.022370638458025033,,
0.022676445137670337,0.022416554665557392,0.022370638802643006,0.0223706384580242,,
0.022676351825541924,0.02241654664846049,0.02237063879209278,0.022370638458023534,,
0.022676258582651987,0.02241653863278989,0.022370638781665203,0.02237063845802259,,
0.022676165408913068,0.022416530618544928,0.02237063877136322,0.022370638458021896,,
0.022676072304237516,0.022416522605725492,0.022370638761190137,0.02237063845802137,,
0.022675979268537927,0.02241651459433136,0.02237063875114856,0.022370638458020536,,
0.02267588630172715,0.022416506584362367,0.022370638741241594,0.02237063845801976,,
0.02267579340371792,0.022416498575817984,0.022370638731471992,0.02237063845801901,,
0.02267570057442353,0.022416490568698294,0.022370638721842667,0.02237063845801826,,
0.02267560781375641,0.02241648256300291,0.022370638712356283,0.022370638458017483,,
0.022675515121630546,0.02241647455873133,0.02237063870301567,0.02237063845801676,,
0.022675422497958786,0.022416466555883557,0.02237063869382344,0.022370638458016012,,
0.02267532994265492,0.022416458554459145,0.02237063868478234,0.022370638458015263,,
0.02267523745563249,0.02241645055445804,0.02237063867589459,0.022370638458014402,,
0.02267514503680526,0.022416442555879934,0.022370638667162906,0.022370638458013653,,
0.02267505268608691,0.022416434558724524,0.022370638658589792,0.022370638458012904,,
0.022674960403391647,0.022416426562991476,0.022370638650177438,0.02237063845801232,,
0.022674868188633374,0.02241641856868065,0.022370638641928453,0.02237063845801157,,
0.022674776041726963,0.022416410575791718,0.022370638633844947,0.022370638458010822,,
0.022674683962586123,0.022416402584324507,0.022370638625929168,0.022370638458009934,,
0.022674591951125617,0.02241639459427866,0.02237063861818328,0.022370638458009323,,
0.022674500007260207,0.022416386605653926,0.02237063861060945,0.022370638458008546,,
0.022674408130904294,0.022416378618450222,0.022370638603209425,0.022370638458007713,,
0.02267431632197306,0.022416370632666993,0.02237063859598573,0.02237063845800699,,
0.022674224580381486,0.022416362648304156,0.022370638588939812,0.02237063845800627,,
0.02267413290604453,0.022416354665361543,0.022370638582073776,0.022370638458005465,,
0.02267404129887768,0.02241634668383871,0.022370638575389262,0.02237063845800477,,
0.02267394975879622,0.02241633870373541,0.0223706385688881,0.02237063845800405,,
0.022673858285715637,0.02241633072505153,0.022370638562572098,0.022370638458003272,,
0.022673766879551582,0.02241632274778671,0.022370638556442446,0.022370638458002495,,
0.02267367554021979,0.022416314771940782,0.02237063855050106,0.02237063845800183,,
0.0226735842676363,0.022416306797513302,0.022370638544749383,0.022370638458001024,,
0.022673493061716815,0.022416298824504105,0.02237063853918883,0.022370638458000303,,
0.022673401922377573,0.022416290852913107,0.022370638533820597,0.022370638457999525,,
0.022673310849534972,0.022416282882739696,0.022370638528646042,0.022370638457998776,,
0.02267321984310522,0.02241627491398393,0.022370638523666414,0.022370638457998,,
0.022673128903004963,0.022416266946645586,0.02237063851888277,0.022370638457997277,,
0.022673038029150744,0.022416258980724107,0.022370638514296604,0.02237063845799661,,
0.02267294722145935,0.022416251016219357,0.022370638509908253,0.022370638457995834,,
0.022672856479847597,0.022416243053131252,0.02237063850571913,0.022370638457995,,
0.02267276580423233,0.022416235091459208,0.022370638501730183,0.02237063845799428,,
0.022672675194530895,0.022416227131203337,0.02237063849794188,0.022370638457993614,,
0.02267258465066041,0.022416219172363,0.022370638494355194,0.022370638457992836,,
0.022672494172538166,0.022416211214938225,0.022370638490970873,0.02237063845799206,,
0.0226724037600817,0.022416203258928707,0.022370638487789224,0.022370638457991227,,
0.022672313413208883,0.02241619530433417,0.02237063848481119,0.02237063845799056,,
0.02267222313183684,0.022416187351154054,0.02237063848203691,0.022370638457989672,,
0.022672132915883908,0.02241617939938864,0.022370638479466964,0.02237063845798906,,
0.02267204276526777,0.02241617144903743,0.022370638477101773,0.022370638457988368,,
0.022671952679906737,0.022416163500100172,0.02237063847494153,0.022370638457987563,,
0.022671862659718517,0.022416155552576394,0.022370638472986287,0.02237063845798687,,
0.02267177270462195,0.02241614760646618,0.022370638471236354,0.022370638457986036,,
0.022671682814535438,0.022416139661769113,0.02237063846969181,0.022370638457985287,,
0.0226715929893771,0.02241613171848486,0.02237063846835252,0.02237063845798465,,
0.02267150322906611,0.022416123776613367,0.022370638467218568,0.022370638457983844,,
0.02267141353352098,0.022416115836154105,0.02237063846628992,0.02237063845798315,,
0.022671323902660606,0.022416107897107213,0.022370638465565945,0.022370638457982484,,
0.022671234336404084,0.022416099959471886,0.02237063846504675,0.022370638457981623,,
0.02267114483467067,0.02241609202324843,0.022370638464731724,0.022370638457980957,,
0.02267105539737968,0.02241608408843629,0.02237063846462098,0.022370638457980208,,
0.02267096602445004,0.022416076155035103,0.022370638464713433,0.022370638457979375,,
0.022670876715801674,0.0224160682230449,0.02237063846500892,0.02237063845797868,,
0.022670787471354342,0.022416060292465206,0.02237063846550663,0.02237063845797796,,
0.022670698291027275,0.022416052363295996,0.0223706384662061,0.022370638457977127,,
0.022670609174740702,0.022416044435536714,0.022370638467106463,0.02237063845797635,,
0.02267052012241441,0.022416036509187276,0.022370638468207055,0.022370638457975545,,
0.022670431133968466,0.022416028584247544,0.022370638469506682,0.02237063845797485,,
0.022670342209323596,0.022416020660716934,0.022370638471004872,0.0223706384579741,,
0.022670253348399422,0.022416012738595392,0.022370638472700266,0.02237063845797338,,
0.022670164551116534,0.02241600481788289,0.02237063847459192,0.022370638457972714,,
0.02267007581739583,0.022415996898578566,0.022370638476678806,0.022370638457971853,,
