0
0.21435631367843785
7.3038332510484665
337.8665649763691
15729.507328468306
732382.1806372755
34100555.572074905
1587761112.7118258
73927984785.23984
3442172056463.715
160271492598161.62
7462425154317258.0
3.474591038058738e+17
1.6178095769273606e+19
7.532707586387438e+20
3.507315347322026e+22
1.6330463919494993e+24
7.603651950759189e+25
3.540347859883207e+27
1.648426709974295e+29
7.675264481627296e+30
3.573691478455124e+32
1.6639518825382585e+34
7.747551471901303e+35
3.607349133088885e+37
1.679623273906905e+39
7.820519273758463e+40
3.64132378143133e+42
1.6954422611946457e+44
7.89417429920197e+45
3.6756184089849375e+47
1.7114102344857937e+49
7.968523020624366e+50
3.7102360293701735e+52
1.727528596956722e+54
8.04357197137635e+55
3.7451796845903115e+57
1.7437987649991664e+59
8.119327746340845e+60
3.7804524452987457e+62
1.7602221683446877e+64
8.195797002512558e+65
3.816057411068826e+67
1.7768002501903102e+69
8.272986459582934e+70
3.851997710666228e+72
1.7935344673253438e+74
8.350902900530655e+75
3.8882765023238927e+77
1.8104262902593936e+79
8.429553172217693e+80
3.924896974019552e+82
1.8274772033515815e+84
8.50894418599096e+85
3.9618623437558775e+87
1.844688704940988e+89
8.589082918289649e+90
3.999175859843248e+92
1.8620623074783122e+94
8.669976411258295e+95
4.036840801185208e+97
1.8795995376587817e+99
8.751631773365586e+100
4.074860477566592e+102
1.8973019365563062e+104
8.834056180029008e+105
4.113238229944361e+107
1.9151710597589004e+109
8.917256874245393e+110
4.151977430741206e+112
1.9332084775053832e+114
9.001241167227405e+115
4.1910814841418854e+117
1.951415774823355e+119
9.086016439045969e+120
4.2305538263923625e+122
1.9697945516684877e+124
9.171590139278843e+125
4.2703979261017777e+127
1.988346423065115e+129
9.257969787665197e+130
4.310617284547236e+132
2.007073019248155e+134
9.345162974766431e+135
4.3512154359814865e+137
2.0259759858063646e+139
9.433177362633197e+140
4.392195947943495e+142
2.045056983826944e+144
9.522020685478677e+145
4.433562421571934e+147
2.0643176900415064e+149
9.611700750358234e+150
4.475318491921633e+152
2.0837597969734173e+154
9.702225437855455e+155
4.517467828283007e+157
2.103385013086523e+159
9.79360270277464e+160
4.5600141345044956e+162
2.1231950629352867e+164
9.885840574839847e+165
4.6029611493180354e+167
