0
0.21435631367843785
12.057319695772048
27.090141923077365
138.1333782019669
773.4738208713641
5012.729429115693
35427.89740259822
267981.08850801963
2135369.8286219104
17739627.86881904
152475749.12283626
1348246072.1223385
12210945365.667036
112888632360.22519
1062380956231.1049
10154813929308.393
98407669954913.39
965356832828699.9
9573931760147730.0
9.588744991791344e+16
9.689369780998173e+17
9.87052951263241e+18
1.0129574656395008e+20
1.0465998586022422e+21
1.0881124410390655e+22
1.137791258274621e+23
1.1960857122226233e+24
1.2635949790724714e+25
1.3410699100850473e+26
1.4294196111016786e+27
1.5297222512282414e+28
1.6432399097912623e+29
1.7714374691657479e+30
1.916005722939912e+31
2.078889009896666e+32
2.262317815490266e+33
2.468846911987953e+34
2.7013997425706674e+35
2.9633198987678944e+36
3.2584306994558666e+37
3.591104057944949e+38
3.9663400262135934e+39
4.389858637248816e+40
4.868205933398182e+41
5.40887637701729e+42
6.020454196805783e+43
6.712776637464555e+44
7.497122561399657e+45
8.386430410437678e+46
9.395550186049497e+47
1.05415348637316e+49
1.1843977538855533e+50
1.3325401628360364e+51
1.501171264954897e+52
1.6932721492504906e+53
1.912275072966481e+54
2.1621337403929012e+55
2.447404795109147e+56
2.7733423496842257e+57
3.1460076785811524e+58
3.572396552348131e+59
4.0605871027273066e+60
4.6199115891470997e+61
5.261155998993337e+62
5.996792070917976e+63
6.841247098469021e+64
7.811217769540467e+65
8.926035347866539e+66
1.0208090732204484e+68
1.1683329367689183e+69
1.3381827668159582e+70
1.53384645803778e+71
1.759370423068097e+72
2.0194508300077717e+73
2.3195399943661925e+74
2.665970478497666e+75
3.066099887021321e+76
3.5284798572031876e+77
4.063053341899069e+78
4.681384984764384e+79
5.396930211089656e+80
6.2253496240512e+81
7.184876430349958e+82
8.296745950524515e+83
9.585697832230238e+84
1.108056342014602e+86
1.2814952891768376e+87
1.482805930052167e+88
1.7165599642682034e+89
1.9880916560680815e+90
2.3036268404394226e+91
2.670434020236538e+92
3.097001377415089e+93
3.593244189347943e+94
4.170747926680684e+95
4.843053233193041e+96
5.625990075266238e+97
6.538069627825157e+98
7.600943969230019e+99
8.83994542986506e+100
1.0284719525673942e+102
1.1969967864723033e+103
1.3936320308212718e+104
