bg,bgd,acc,bac,nt,bnt
0.022598128871774842,0.022377415135538564,0.02237063849002094,inf,,
0.022598030957025478,0.022377412873802988,0.022370638489113415,inf,,
0.022597933118655017,0.022377410612848342,0.02237063848820925,inf,,
0.022597835356526624,0.022377408352674516,0.022370638487309358,inf,,
0.02259773767050402,0.0223774060932814,0.022370638486413852,inf,,
0.022597640060451174,0.022377403834668325,0.022370638485523064,inf,,
0.022597542526232195,0.022377401576835237,0.022370638484637606,inf,,
0.022597445067711747,0.022377399319781832,0.022370638483757838,inf,,
0.0225973476847548,0.022377397063507748,0.02237063848288398,inf,,
0.02259725037722679,0.022377394808013013,0.022370638482016342,inf,,
0.022597153144993137,0.0223773925532971,0.022370638481155697,inf,,
0.022597055987919973,0.022377390299359673,0.02237063848030238,inf,,
0.02259695890587357,0.022377388046200652,0.02237063847945625,inf,,
0.022596861898720955,0.022377385793819538,0.022370638478618227,inf,,
0.022596764966328703,0.022377383542216356,0.022370638477788335,inf,,
0.022596668108564505,0.022377381291390747,0.022370638476967047,inf,,
0.022596571325295967,0.02237737904134221,0.022370638476154975,inf,,
0.022596474616391193,0.022377376792070663,0.022370638475352117,inf,,
0.02259637798171857,0.022377374543575718,0.022370638474559,inf,,
0.022596281421146946,0.022377372295857345,0.02237063847377599,inf,,
0.022596184934545155,0.022377370048914824,0.022370638473003218,inf,,
0.022596088521782826,0.02237736780274857,0.022370638472241328,inf,,
0.02259599218272998,0.022377365557357615,0.02237063847149054,inf,,
0.022595895917256054,0.02237736331274212,0.02237063847075141,inf,,
0.022595799725232096,0.022377361068901563,0.0223706384700236,inf,,
0.022595703606528433,0.02237735882583583,0.022370638469308063,inf,,
0.022595607561016473,0.022377356583544533,0.022370638468604848,inf,,
0.022595511588567402,0.022377354342027533,0.022370638467914344,inf,,
0.022595415689053128,0.02237735210128436,0.02237063846723683,inf,,
0.022595319862345586,0.022377349861315066,0.02237063846657264,inf,,
0.022595224108317408,0.022377347622119015,0.022370638465921883,inf,,
0.022595128426841277,0.02237734538369615,0.022370638465285253,inf,,
0.022595032817790045,0.02237734314604617,0.022370638464662584,inf,,
0.02259493728103726,0.022377340909168847,0.02237063846405435,inf,,
0.02259484181645674,0.02237733867306385,0.022370638463460768,inf,,
0.022594746423922507,0.022377336437730905,0.02237063846288223,inf,,
0.022594651103308744,0.022377334203169508,0.022370638462318654,inf,,
0.022594555854490328,0.022377331969379938,0.022370638461770648,inf,,
0.022594460677342137,0.022377329736361418,0.022370638461238296,inf,,
0.02259436557173944,0.02237732750411406,0.02237063846072182,inf,,
0.02259427053755811,0.022377325272637222,0.022370638460221387,inf,,
0.022594175574673997,0.02237732304193088,0.02237063845973719,inf,,
0.022594080682963452,0.02237732081199459,0.022370638459269537,inf,,
0.022593985862303045,0.022377318582828293,0.022370638458818565,inf,,
0.022593891112569736,0.022377316354431687,0.02237063845838455,inf,,
0.02259379643364065,0.0223773141268043,0.022370638457967468,inf,,
0.022593701825393192,0.022377311899945906,0.02237063845756765,inf,,
0.022593607287705653,0.022377309673856316,0.022370638457185177,inf,,
0.022593512820455713,0.02237730744853547,0.02237063845682033,inf,,
0.022593418423522416,0.02237730522398282,0.02237063845647319,inf,,
0.02259332409678408,0.022377303000198218,0.02237063845614365,inf,,
0.022593229840119994,0.022377300777181197,0.022370638455832176,inf,,
0.02259313565340962,0.022377298554931646,0.02237063845553855,inf,,
0.02259304153653255,0.022377296333449342,0.022370638455263242,inf,,
0.022592947489368964,0.022377294112733953,0.022370638455006114,inf,,
0.022592853511799016,0.022377291892785117,0.022370638454767416,inf,,
0.02259275960370341,0.022377289673602724,0.02237063845454698,inf,,
0.0225926657649633,0.022377287455186412,0.022370638454345088,inf,,
0.02259257199545958,0.022377285237536015,0.02237063845416165,inf,,
0.022592478295074103,0.0223772830206512,0.02237063845399692,inf,,
0.02259238466368854,0.022377280804531524,0.022370638453850594,inf,,
0.02259229110118527,0.022377278589177096,0.022370638453723113,inf,,
0.022592197607446268,0.02237727637458728,0.022370638453614228,inf,,
0.022592104182354772,0.022377274160762017,0.022370638453523994,inf,,
0.022592010825793624,0.022377271947700922,0.0223706384534523,inf,,
0.022591917537646222,0.022377269735403688,0.0223706384533994,inf,,
0.02259182431779619,0.02237726752387051,0.02237063845336526,inf,,
0.022591731166127477,0.022377265313100414,0.02237063845334966,inf,,
0.022591638082524373,0.022377263103093653,0.022370638453352687,inf,,
0.022591545066871194,0.022377260893849588,0.022370638453374198,inf,,
0.022591452119053085,0.022377258685368162,0.02237063845341422,inf,,
0.02259135923895486,0.022377256477649266,0.02237063845347259,inf,,
0.02259126642646217,0.02237725427069226,0.02237063845354939,inf,,
0.02259117368146063,0.0223772520644972,0.022370638453644426,inf,,
0.022591081003836166,0.02237724985906378,0.022370638453757724,inf,,
0.022590988393475148,0.022377247654391336,0.022370638453888952,inf,,
0.022590895850263942,0.022377245450480088,0.022370638454038194,inf,,
0.02259080337408967,0.022377243247329537,0.022370638454205366,inf,,
0.022590710964839528,0.02237724104493946,0.02237063845439019,inf,,
0.0225906186224005,0.022377238843309583,0.02237063845459253,inf,,
0.022590526346660728,0.02237723664243979,0.022370638454812464,inf,,
0.02259043413750808,0.022377234442329474,0.02237063845504944,inf,,
0.02259034199483087,0.022377232242978606,0.022370638455303765,inf,,
0.022590249918517463,0.022377230044386937,0.02237063845557502,inf,,
0.022590157908457004,0.02237722784655416,0.02237063845586293,inf,,
0.022590065964538414,0.022377225649479943,0.02237063845616752,inf,,
0.022589974086651088,0.022377223453164063,0.022370638456488373,inf,,
0.022589882274684836,0.02237722125760616,0.022370638456825603,inf,,
0.022589790528529607,0.022377219062806264,0.0223706384571786,inf,,
0.02258969884807563,0.022377216868763733,0.02237063845754736,inf,,
0.022589607233213377,0.02237721467547854,0.02237063845793172,inf,,
0.022589515683833633,0.022377212482950354,0.022370638458331343,inf,,
0.02258942419982768,0.022377210291179034,0.0223706384587459,inf,,
0.02258933278108649,0.022377208100163998,0.02237063845917528,inf,,
0.022589241427502044,0.022377205909905357,0.02237063845961937,inf,,
0.022589150138966063,0.022377203720402472,0.02237063846007767,inf,,
0.022589058915370802,0.02237720153165526,0.022370638460549902,inf,,
0.022588967756608624,0.022377199343663667,0.02237063846103579,inf,,
0.022588876662572116,0.022377197156427026,0.022370638461535197,inf,,
0.022588785633154723,0.022377194969945446,0.02237063846204776,inf,,
0.022588694668249226,0.022377192784218403,0.022370638462573172,inf,,
0.022588603767749293,0.022377190599245617,0.022370638463111076,inf,,
0.022588512931548815,0.022377188415027033,0.02237063846366122,inf,,
0.022588422159541793,0.022377186231562346,0.02237063846422338,inf,,
0.02258833145162248,0.022377184048851112,0.02237063846479717,inf,,
0.022588240807685595,0.022377181866893192,0.022370638465382148,inf,,
0.02258815022762581,0.022377179685688198,0.02237063846597817,inf,,
0.022588059711338287,0.022377177505236184,0.022370638466584852,inf,,
0.022587969258718615,0.022377175325536514,0.022370638467201664,inf,,
0.022587878869662292,0.022377173146589102,0.022370638467828524,inf,,
0.02258778854406515,0.0223771709683937,0.02237063846846485,inf,,
0.0225876982818235,0.022377168790949947,0.02237063846911061,inf,,
0.022587608082833777,0.022377166614257732,0.022370638469765003,inf,,
0.022587517946992514,0.0223771644383165,0.02237063847042811,inf,,
0.022587427874196847,0.02237716226312647,0.022370638471099186,inf,,
0.022587337864343776,0.02237716008868687,0.022370638471778392,inf,,
0.022587247917330966,0.022377157914997642,0.022370638472464704,inf,,
0.022587158033056026,0.022377155742058646,0.022370638473158233,inf,,
0.022587068211416872,0.022377153569869523,0.022370638473858312,inf,,
0.022586978452311918,0.022377151398429912,0.022370638474564858,inf,,
0.02258688875563966,0.02237714922773973,0.022370638475277288,inf,,
0.022586799121298545,0.02237714705779867,0.022370638475995158,inf,,
0.022586709549188067,0.022377144888606315,0.022370638476718302,inf,,
0.022586620039206945,0.0223771427201625,0.02237063847744611,inf,,
0.02258653059125501,0.02237714055246695,0.022370638478178245,inf,,
0.022586441205231927,0.02237713838551947,0.022370638478914656,inf,,
0.022586351881037775,0.022377136219319804,0.02237063847965451,inf,,
0.022586262618572522,0.02237713405386746,0.02237063848039758,inf,,
0.022586173417737138,0.02237713188916246,0.02237063848114354,inf,,
0.022586084278431895,0.022377129725204392,0.022370638481891664,inf,,
0.02258599520055818,0.02237712756199306,0.022370638482642202,inf,,
0.022585906184016957,0.02237712539952816,0.022370638483394323,inf,,
0.02258581722870992,0.02237712323780955,0.02237063848414758,inf,,
0.02258572833453873,0.022377121076836592,0.022370638484901728,inf,,
0.022585639501405325,0.022377118916609512,0.022370638485656597,inf,,
0.02258555072921206,0.022377116757127946,0.0223706384864113,inf,,
0.022585462017861352,0.022377114598391118,0.022370638487165945,inf,,
0.022585373367255773,0.022377112440399555,0.02237063848791973,inf,,
0.022585284777298598,0.022377110283152285,0.022370638488672573,inf,,
0.022585196247892597,0.022377108126649475,0.022370638489423778,inf,,
0.022585107778941543,0.022377105970890904,0.022370638490173483,inf,,
0.022585019370348985,0.022377103815875904,0.02237063849092083,inf,,
0.022584931022018945,0.022377101661604754,0.022370638491665568,inf,,
0.022584842733855498,0.022377099508076675,0.022370638492407474,inf,,
0.02258475450576297,0.02237709735529181,0.02237063849314619,inf,,
0.022584666337646137,0.022377095203249653,0.02237063849388099,inf,,
0.022584578229409874,0.022377093051950014,0.022370638494611877,inf,,
0.022584490180959232,0.022377090901392588,0.022370638495338435,inf,,
0.022584402192199565,0.02237708875157715,0.022370638496060052,inf,,
0.022584314263036226,0.022377086602503454,0.02237063849677659,inf,,
0.022584226393375595,0.022377084454171248,0.02237063849748777,inf,,
0.02258413858312311,0.022377082306580365,0.02237063849819304,inf,,
0.02258405083218548,0.022377080159730306,0.022370638498892315,inf,,
0.02258396314046887,0.022377078013621127,0.02237063849958501,inf,,
0.022583875507880352,0.022377075868252216,0.02237063850027099,inf,,
0.02258378793432672,0.02237707372362352,0.022370638500949808,inf,,
0.02258370041971533,0.02237707157973476,0.022370638501621104,inf,,
0.022583612963953337,0.0223770694365856,0.022370638502284518,inf,,
0.022583525566948648,0.022377067294175906,0.022370638502939993,inf,,
0.022583438228609004,0.022377065152505343,0.022370638503587004,inf,,
0.022583350948842812,0.02237706301157369,0.022370638504225382,inf,,
0.022583263727558006,0.022377060871380583,0.022370638504854712,inf,,
0.022583176564663465,0.02237705873192572,0.0223706385054748,inf,,
0.022583089460068012,0.02237705659320932,0.022370638506085255,inf,,
0.02258300241368033,0.022377054455230277,0.02237063850668594,inf,,
0.022582915425410105,0.022377052317989143,0.02237063850727647,inf,,
0.02258282849516649,0.02237705018148542,0.02237063850785645,inf,,
0.022582741622859337,0.02237704804571858,0.02237063850842605,inf,,
0.022582654808398522,0.022377045910688453,0.022370638508984658,inf,,
0.022582568051694174,0.022377043776395017,0.022370638509531998,inf,,
0.022582481352656697,0.022377041642837825,0.02237063851006818,inf,,
0.022582394711196635,0.022377039510016877,0.02237063851059265,inf,,
0.022582308127224976,0.022377037377931314,0.02237063851110524,inf,,
0.022582221600652402,0.022377035246581606,0.022370638511605784,inf,,
0.022582135131390707,0.022377033115966893,0.022370638512094226,inf,,
0.022582048719350628,0.022377030986087232,0.022370638512570012,inf,,
0.02258196236444443,0.022377028856942455,0.022370638513033142,inf,,
0.022581876066583656,0.022377026728532035,0.02237063851348345,inf,,
0.02258178982568068,0.022377024600855805,0.02237063851392085,inf,,
0.022581703641647743,0.022377022473913488,0.022370638514345037,inf,,
0.022581617514397467,0.022377020347705084,0.022370638514755653,inf,,
0.022581531443842423,0.02237701822223001,0.02237063851515278,inf,,
0.02258144542989557,0.02237701609748799,0.022370638515536362,inf,,
0.02258135947247053,0.022377013973479215,0.02237063851590604,inf,,
0.0225812735714801,0.022377011850202827,0.02237063851626167,inf,,
0.022581187726838342,0.022377009727659075,0.02237063851660323,inf,,
0.02258110193845897,0.02237700760584732,0.02237063851693072,inf,,
0.02258101620625605,0.02237700548476751,0.022370638517243774,inf,,
0.022580930530143623,0.022377003364419334,0.022370638517542535,inf,,
0.02258084491003645,0.022377001244802602,0.02237063851782653,inf,,
0.022580759345849022,0.02237699912591698,0.022370638518096092,inf,,
0.022580673837496235,0.02237699700776216,0.022370638518351,inf,,
0.022580588384893352,0.022376994890338064,0.02237063851859114,inf,,
0.02258050298795533,0.022376992773644383,0.02237063851881646,inf,,
0.02258041764659796,0.02237699065768059,0.022370638519026737,inf,,
0.022580332360736782,0.02237698854244688,0.02237063851922222,inf,,
0.022580247130287723,0.022376986427942586,0.02237063851940277,inf,,
0.022580161955167183,0.02237698431416771,0.022370638519568165,inf,,
0.022580076835291313,0.02237698220112186,0.02237063851971871,inf,,
0.02257999177057632,0.022376980088804926,0.02237063851985402,inf,,
0.022579906760939406,0.02237697797721644,0.022370638519974534,inf,,
0.022579821806297418,0.022376975866356424,0.022370638520079783,inf,,
0.022579736906567394,0.022376973756224244,0.022370638520170127,inf,,
0.022579652061666566,0.02237697164682015,0.022370638520245345,inf,,
0.02257956727151253,0.022376969538143332,0.022370638520305658,inf,,
0.02257948253602332,0.022376967430194045,0.022370638520350844,inf,,
0.022579397855116562,0.022376965322971704,0.02237063852038132,inf,,
0.02257931322871068,0.022376963216476087,0.02237063852039675,inf,,
0.022579228656723682,0.022376961110706944,0.022370638520397307,inf,,
0.02257914413907433,0.022376959005664193,0.022370638520383096,inf,,
0.022579059675681412,0.02237695690134739,0.02237063852035434,inf,,
0.02257897526646377,0.02237695479775645,0.022370638520310737,inf,,
0.02257889091134041,0.022376952694890845,0.0223706385202527,inf,,
0.022578806610230984,0.022376950592750577,0.02237063852018012,inf,,
0.02257872236305483,0.02237694849133523,0.022370638520093272,inf,,
0.022578638169731574,0.022376946390644747,0.022370638519992186,inf,,
0.022578554030181414,0.022376944290678713,0.02237063851987689,inf,,
0.022578469944324192,0.022376942191436905,0.022370638519747438,inf,,
0.022578385912080473,0.0223769400929191,0.02237063851960419,inf,,
0.022578301933370487,0.02237693799512494,0.022370638519447122,inf,,
0.022578218008115075,0.0223769358980542,0.02237063851927651,inf,,
0.022578134136235245,0.022376933801706883,0.02237063851909224,inf,,
0.02257805031765192,0.022376931706082265,0.02237063851889473,inf,,
0.02257796655228636,0.022376929611180513,0.022370638518683844,inf,,
0.022577882840060043,0.02237692751700124,0.022370638518460023,inf,,
0.022577799180894587,0.022376925423544164,0.022370638518223296,inf,,
0.022577715574712276,0.02237692333080893,0.022370638517973912,inf,,
0.022577632021434507,0.022376921238795505,0.022370638517711844,inf,,
0.022577548520983703,0.022376919147503505,0.02237063851743759,inf,,
0.02257746507328237,0.022376917056932538,0.022370638517151126,inf,,
0.02257738167825324,0.0223769149670828,0.022370638516852587,inf,,
0.022577298335818646,0.02237691287795346,0.02237063851654239,inf,,
0.02257721504590207,0.022376910789544624,0.022370638516220703,inf,,
0.02257713180842616,0.02237690870185602,0.02237063851588747,inf,,
0.02257704862331472,0.022376906614887254,0.02237063851554319,inf,,
0.022576965490491013,0.022376904528638136,0.022370638515187835,inf,,
0.022576882409878957,0.02237690244310861,0.022370638514821878,inf,,
0.022576799381402085,0.022376900358298007,0.022370638514445512,inf,,
0.022576716404984737,0.022376898274206553,0.02237063851405871,inf,,
0.022576633480551334,0.022376896190833467,0.02237063851366211,inf,,
0.022576550608025908,0.022376894108179057,0.022370638513255492,inf,,
0.0225764677873333,0.022376892026242684,0.022370638512839408,inf,,
0.02257638501839851,0.022376889945024264,0.022370638512414,inf,,
0.0225763023011461,0.022376887864523354,0.022370638511979568,inf,,
0.022576219635501743,0.02237688578473998,0.02237063851153623,inf,,
0.022576137021390302,0.022376883705673783,0.02237063851108434,inf,,
0.022576054458737616,0.022376881627324374,0.022370638510624236,inf,,
0.022575971947469242,0.022376879549691503,0.022370638510156027,inf,,
0.022575889487511047,0.02237687747277528,0.02237063850967999,inf,,
0.022575807078789173,0.02237687539657504,0.02237063850919635,inf,,
0.02257572472123001,0.02237687332109073,0.02237063850870563,inf,,
0.02257564241475976,0.022376871246321955,0.022370638508207724,inf,,
0.02257556015930487,0.02237686917226872,0.022370638507703183,inf,,
0.02257547795479256,0.022376867098930525,0.02237063850719223,inf,,
0.022575395801149395,0.022376865026307174,0.022370638506674978,inf,,
0.022575313698302735,0.022376862954398585,0.02237063850615187,inf,,
0.022575231646179778,0.022376860883204314,0.02237063850562293,inf,,
0.022575149644707804,0.022376858812724165,0.02237063850508894,inf,,
0.02257506769381487,0.022376856742957807,0.0223706385045494,inf,,
0.022574985793428454,0.02237685467390524,0.022370638504005363,inf,,
0.022574903943476693,0.022376852605565878,0.02237063850345669,inf,,
0.022574822143887674,0.022376850537939807,0.022370638502903745,inf,,
0.02257474039458965,0.022376848471026584,0.022370638502346663,inf,,
0.022574658695511396,0.022376846404825845,0.022370638501785972,inf,,
0.022574577046581307,0.022376844339337565,0.022370638501221868,inf,,
0.02257449544772852,0.022376842274561354,0.022370638500654405,inf,,
0.022574413898881818,0.022376840210497156,0.022370638500084222,inf,,
0.02257433239997031,0.02237683814714453,0.022370638499511125,inf,,
0.02257425095092358,0.02237683608450322,0.022370638498935835,inf,,
0.022574169551671214,0.02237683402257315,0.022370638498358603,inf,,
0.02257408820214249,0.022376831961353788,0.022370638497779455,inf,,
0.022574006902267796,0.02237682990084522,0.022370638497198697,inf,,
0.0225739256519768,0.022376827841046915,0.022370638496616635,inf,,
0.022573844451199615,0.02237682578195868,0.022370638496033574,inf,,
0.02257376329986685,0.022376823723580408,0.02237063849544982,inf,,
0.022573682197909062,0.02237682166591179,0.022370638494865452,inf,,
0.022573601145256694,0.02237681960895274,0.022370638494280948,inf,,
0.02257352014184072,0.022376817552702488,0.0223706384936965,inf,,
0.02257343918759211,0.022376815497161112,0.022370638493112327,inf,,
0.022573358282442085,0.022376813442328586,0.02237063849252857,inf,,
0.02257327742632212,0.022376811388204326,0.022370638491945677,inf,,
0.022573196619163544,0.02237680933478839,0.022370638491363976,inf,,
0.022573115860898135,0.022376807282080025,0.022370638490783384,inf,,
0.02257303515145767,0.022376805230079483,0.02237063849020432,inf,,
0.022572954490774066,0.022376803178786236,0.022370638489627143,inf,,
0.02257287387877957,0.022376801128200285,0.022370638489051936,inf,,
0.02257279331540646,0.022376799078321102,0.022370638488478894,inf,,
0.022572712800587452,0.022376797029148604,0.02237063848790835,inf,,
0.022572632334254578,0.02237679498068243,0.022370638487340527,inf,,
0.02257255191634136,0.022376792932922523,0.0223706384867757,inf,,
0.0225724715467803,0.02237679088586847,0.02237063848621379,inf,,
0.022572391225504612,0.022376788839520073,0.02237063848565543,inf,,
0.022572310952447605,0.022376786793877085,0.022370638485100625,inf,,
0.022572230727542608,0.022376784748939088,0.022370638484549538,inf,,
0.022572150550723424,0.022376782704706333,0.02237063848400256,inf,,
0.02257207042192358,0.02237678066117807,0.02237063848345966,inf,,
0.022571990341076875,0.02237677861835416,0.022370638482921118,inf,,
0.022571910308117754,0.02237677657623438,0.022370638482387212,inf,,
0.02257183032298002,0.022376774534818594,0.02237063848185819,inf,,
0.02257175038559847,0.022376772494106634,0.022370638481333832,inf,,
0.022571670495907165,0.02237677045409789,0.02237063848081486,inf,,
0.02257159065384115,0.02237676841479244,0.022370638480301047,inf,,
0.022571510859335092,0.022376766376189933,0.022370638479792676,inf,,
0.022571431112323875,0.022376764338289917,0.022370638479290106,inf,,
0.022571351412742774,0.02237676230109259,0.02237063847879331,inf,,
0.022571271760527173,0.022376760264597256,0.022370638478302368,inf,,
0.022571192155612235,0.022376758228804,0.022370638477817673,inf,,
0.022571112597933846,0.022376756193712433,0.022370638477339028,inf,,
0.022571033087427333,0.022376754159322304,0.02237063847686674,inf,,
0.022570953624028972,0.02237675212563331,0.02237063847640136,inf,,
0.022570874207674868,0.022376750092645475,0.022370638475942423,inf,,
0.022570794838300767,0.022376748060358137,0.022370638475490257,inf,,
0.022570715515843526,0.02237674602877135,0.022370638475045057,inf,,
0.022570636240239167,0.022376743997884613,0.022370638474606935,inf,,
0.02257055701142477,0.022376741967698233,0.022370638474175808,inf,,
0.02257047782933691,0.022376739938211404,0.022370638473752064,inf,,
0.022570398693912308,0.022376737909423933,0.022370638473335563,inf,,
0.022570319605088374,0.02237673588133582,0.022370638472926502,inf,,
0.02257024056280235,0.02237673385394659,0.022370638472525156,inf,,
0.022570161566991487,0.022376731827256302,0.022370638472131305,inf,,
0.022570082617593135,0.022376729801264345,0.022370638471745363,inf,,
0.02257000371454529,0.02237672777597069,0.022370638471367,inf,,
0.022569924857785723,0.022376725751375198,0.02237063847099649,inf,,
0.022569846047252262,0.022376723727477316,0.02237063847063403,inf,,
0.02256976728288304,0.02237672170427693,0.022370638470279564,inf,,
0.02256968856461633,0.022376719681773932,0.022370638469932952,inf,,
0.022569609892390513,0.02237671765996782,0.022370638469594695,inf,,
0.02256953126614422,0.022376715638858596,0.022370638469264487,inf,,
0.02256945268581606,0.02237671361844601,0.022370638468942383,inf,,
0.02256937415134483,0.022376711598729532,0.022370638468628523,inf,,
0.022569295662669603,0.022376709579709275,0.022370638468322906,inf,,
0.022569217219729293,0.02237670756138474,0.022370638468025755,inf,,
0.022569138822463336,0.022376705543755787,0.02237063846773671,inf,,
0.022569060470811114,0.02237670352682225,0.02237063846745599,inf,,
0.022568982164712176,0.02237670151058377,0.02237063846718379,inf,,
0.022568903904106152,0.02237669949503998,0.022370638466919696,inf,,
0.022568825688932814,0.02237669748019075,0.02237063846666401,inf,,
0.022568747519131988,0.022376695466036156,0.022370638466416598,inf,,
0.022568669394644053,0.02237669345257534,0.022370638466177845,inf,,
0.022568591315408976,0.02237669143980861,0.022370638465947112,inf,,
0.022568513281367497,0.022376689427735463,0.02237063846572493,inf,,
0.022568435292459832,0.022376687416355567,0.022370638465510823,inf,,
0.022568357348626805,0.022376685405668895,0.02237063846530507,inf,,
0.02256827944980891,0.022376683395675112,0.022370638465107673,inf,,
0.022568201595947385,0.022376681386373914,0.02237063846491838,inf,,
0.02256812378698317,0.02237667937776519,0.022370638464737302,inf,,
0.02256804602285742,0.022376677369848524,0.022370638464564357,inf,,
0.022567968303511515,0.022376675362623943,0.02237063846439935,inf,,
0.022567890628886894,0.022376673356090893,0.022370638464242476,inf,,
0.02256781299892524,0.022376671350249316,0.022370638464093706,inf,,
0.022567735413568185,0.022376669345098826,0.02237063846395279,inf,,
0.02256765787275755,0.022376667340639422,0.022370638463819814,inf,,
0.022567580376435553,0.022376665336870716,0.022370638463694664,inf,,
0.022567502924544208,0.022376663333792318,0.022370638463577147,inf,,
0.022567425517025924,0.022376661331404257,0.022370638463467457,inf,,
0.022567348153822803,0.022376659329706144,0.022370638463365233,inf,,
0.022567270834877723,0.022376657328697758,0.02237063846327067,inf,,
0.022567193560132953,0.02237665532837893,0.0223706384631836,inf,,
0.022567116329531622,0.02237665332874919,0.022370638463103804,inf,,
0.022567039143016915,0.022376651329808567,0.022370638463031306,inf,,
0.02256696200053121,0.02237664933155678,0.022370638462966164,inf,,
0.02256688490201844,0.022376647333993416,0.02237063846290785,inf,,
0.022566807847421072,0.022376645337118334,0.022370638462856723,inf,,
0.022566730836683285,0.022376643340931285,0.022370638462812537,inf,,
0.022566653869748515,0.022376641345431963,0.022370638462775205,inf,,
0.02256657694656039,0.022376639350620398,0.022370638462744646,inf,,
0.022566500067062817,0.022376637356495893,0.022370638462720555,inf,,
0.02256642323119959,0.0223766353630587,0.022370638462703096,inf,,
0.022566346438914975,0.02237663337030818,0.02237063846269191,inf,,
0.022566269690153268,0.022376631378244444,0.022370638462687248,inf,,
0.022566192984858763,0.02237662938686688,0.02237063846268858,inf,,
0.02256611632297592,0.022376627396175436,0.022370638462696157,inf,,
0.022566039704449398,0.022376625406169887,0.022370638462709674,inf,,
0.022565963129223793,0.0223766234168499,0.02237063846272902,inf,,
0.02256588659724429,0.022376621428215254,0.022370638462754056,inf,,
0.022565810108455486,0.02237661944026595,0.022370638462784725,inf,,
0.02256573366280265,0.02237661745300154,0.022370638462820946,inf,,
0.022565657260231325,0.022376615466421612,0.022370638462862497,inf,,
0.02256558090068647,0.022376613480526247,0.02237063846290946,inf,,
0.022565504584113605,0.022376611495314974,0.02237063846296139,inf,,
0.02256542831045874,0.022376609510787737,0.022370638463018427,inf,,
0.0225653520796672,0.02237660752694423,0.022370638463080267,inf,,
0.02256527589168522,0.022376605543783956,0.022370638463147047,inf,,
0.02256519974645832,0.022376603561307273,0.022370638463218295,inf,,
0.02256512364393301,0.022376601579513433,0.02237063846329404,inf,,
0.022565047584055503,0.022376599598402297,0.02237063846337431,inf,,
0.022564971566771813,0.02237659761797353,0.02237063846345888,inf,,
0.022564895592028816,0.022376595638227303,0.02237063846354745,inf,,
0.022564819659772972,0.022376593659162752,0.022370638463639986,inf,,
0.022564743769950962,0.02237659168078024,0.02237063846373652,inf,,
0.02256466792250969,0.022376589703079264,0.022370638463836717,inf,,
0.022564592117396032,0.022376587726059466,0.022370638463940773,inf,,
0.022564516354557224,0.022376585749720818,0.02237063846404802,inf,,
0.022564440633940253,0.02237658377406318,0.022370638464158793,inf,,
0.02256436495549266,0.02237658179908586,0.022370638464272924,inf,,
0.022564289319161684,0.02237657982478905,0.022370638464390025,inf,,
0.0225642137248952,0.022376577851172363,0.022370638464510206,inf,,
0.02256413817264069,0.02237657587823541,0.022370638464633247,inf,,
0.02256406266234573,0.02237657390597822,0.022370638464759035,inf,,
0.02256398719395855,0.022376571934400402,0.02237063846488757,inf,,
0.02256391176742742,0.022376569963501652,0.02237063846501844,inf,,
0.022563836382699792,0.022376567993282,0.022370638465151832,inf,,
0.022563761039724434,0.022376566023740857,0.02237063846528739,inf,,
0.022563685738449663,0.02237656405487823,0.022370638465425363,inf,,
0.022563610478824075,0.02237656208669389,0.022370638465565057,inf,,
0.02256353526079599,0.0223765601191874,0.022370638465706888,inf,,
0.022563460084314313,0.02237655815235856,0.022370638465850384,inf,,
0.02256338494932794,0.022376556186207402,0.022370638465995824,inf,,
0.02256330985578589,0.022376554220733452,0.022370638466142845,inf,,
0.022563234803637117,0.022376552255936405,0.022370638466291032,inf,,
0.0225631597928308,0.022376550291816316,0.022370638466440856,inf,,
0.0225630848233164,0.022376548328372742,0.02237063846659204,inf,,
0.02256300989504323,0.022376546365605293,0.02237063846674428,inf,,
0.022562935007960805,0.02237654440351408,0.022370638466897436,inf,,
0.022562860162018833,0.022376542442098718,0.02237063846705173,inf,,
0.022562785357167048,0.022376540481358814,0.02237063846720677,inf,,
0.02256271059335549,0.022376538521294287,0.022370638467362647,inf,,
0.02256263587053378,0.022376536561904997,0.022370638467519327,inf,,
0.022562561188652575,0.022376534603190418,0.022370638467676507,inf,,
0.022562486547661437,0.022376532645150687,0.022370638467834214,inf,,
0.02256241194751127,0.02237653068778525,0.0223706384679922,inf,,
0.022562337388152248,0.022376528731093887,0.022370638468150766,inf,,
0.02256226286953475,0.02237652677507676,0.02237063846830914,inf,,
0.02256218839160981,0.022376524819733068,0.022370638468468068,inf,,
0.022562113954327945,0.022376522865062864,0.02237063846862694,inf,,
0.022562039557639996,0.022376520911065872,0.022370638468785703,inf,,
0.022561965201497364,0.022376518957742064,0.022370638468944548,inf,,
0.022561890885850505,0.022376517005090912,0.0223706384691032,inf,,
0.022561816610651125,0.022376515053112278,0.022370638469261656,inf,,
0.02256174237585054,0.022376513101805745,0.022370638469419835,inf,,
0.02256166818139979,0.02237651115117137,0.022370638469577514,inf,,
0.022561594027250637,0.022376509201208983,0.022370638469734833,inf,,
0.02256151991335495,0.022376507251917976,0.022370638469891818,inf,,
0.02256144583966413,0.022376505303298322,0.02237063847004811,inf,,
0.02256137180613002,0.022376503355349714,0.02237063847020379,inf,,
0.02256129781270491,0.022376501408072264,0.022370638470358944,inf,,
0.02256122385934059,0.022376499461465138,0.02237063847051335,inf,,
