0
0.21435631367843785
0.19805513661868576
0.34984752553917775
0.8132022442720221
2.3375379472739355
7.6115579422318005
26.846950181489756
100.06939035296946
388.7968347433841
1560.8778544155384
6435.951510790193
27134.2747120749
116574.73189743115
508989.86658891727
2253731.690069161
10102463.757742604
45778436.97857332
209451357.9138423
966619778.4998784
4495785710.596693
21057806157.774757
99266296345.01529
470685863937.368
2243833007098.8877
10749654513912.234
51734343067001.07
250033297120030.8
1213167667812700.5
5907869651265200.0
2.886840278654651e+16
1.4151458754338e+17
6.957928809997987e+17
3.4306830585716506e+18
1.6960220213176893e+19
8.405570323654004e+19
4.1756844112172175e+20
2.0790156394423837e+21
1.0373053396202688e+22
5.18593775493355e+22
2.5976245719744394e+23
1.303507701148751e+24
6.552417395722282e+24
3.2991757139133804e+25
1.6637682996677194e+26
8.40298278338129e+26
4.2500987774909935e+27
2.1525982769554797e+28
1.0916929668081246e+29
5.5435536894812876e+29
2.818410729961345e+30
1.4345904463239105e+31
7.310376486898578e+31
3.729248679112827e+32
1.9043877821731262e+33
9.734764812353261e+33
4.980994317090501e+34
2.5510115213228204e+35
1.3076774353753859e+36
6.709148863314484e+36
3.445087273816774e+37
1.770463839482722e+38
9.105767032173114e+38
4.686814873120206e+39
2.414129215602614e+40
1.2443851090228117e+41
6.418761824407555e+41
3.313148331970054e+42
1.7112563005071472e+43
8.844342903992712e+43
4.573877607453215e+44
2.366815558986565e+45
1.225456698883462e+46
6.348604434334005e+46
3.2907785285710043e+47
1.706682526711033e+48
8.855934433648178e+48
4.597669061657061e+49
2.388124783995981e+50
1.2410430864730143e+51
6.45241045755169e+51
3.356273451188849e+52
1.7465782163081182e+53
9.093046108539133e+53
4.736056438414081e+54
2.4677780428357104e+55
1.2863905895527667e+56
6.70830919205927e+56
3.4996354885839906e+57
1.8264099871291444e+58
9.535331136359235e+58
4.980027896671494e+59
2.6018533954331278e+60
1.3598330444354466e+61
7.109463980932036e+61
3.7182064893762555e+62
1.945236928430839e+63
1.0180073917920578e+64
5.329248127597167e+64
2.7907104617121586e+65
1.461822953028677e+66
7.659551440938847e+66
4.0145599253971766e+67
2.1047288621385877e+68
1.1037624077017162e+69
5.7899386990501725e+69
3.038008728231231e+70
